iter	Passed	Remaining
1664	159348	223471
1665	159468	223408
1666	159570	223322
1667	159660	223218
1668	159748	223111
1669	159825	222990
1670	159938	222918
1671	160022	222805
1672	160094	222677
1673	160190	222581
1674	160302	222509
1675	160467	222509
1676	160561	222411
1677	160698	222373
1678	160814	222305
1679	160927	222233
1680	161099	222243
1681	161209	222166
1682	161312	222079
1683	161432	222017
1684	161531	221926
1685	161722	221960
1686	161828	221878
1687	161927	221787
1688	162020	221686
1689	162123	221600
1690	162312	221631
1691	162428	221563
1692	162540	221488
1693	162664	221431
1694	162829	221429
1695	163013	221452
1696	163103	221347
1697	163221	221281
1698	163311	221176
1699	163434	221116
1700	163577	221084
1701	163702	221027
1702	163854	221006
1703	163959	220921
1704	164038	220802
1705	164151	220728
1706	164232	220612
1707	164314	220497
1708	164394	220379
1709	164474	220261
1710	164582	220180
1711	164657	220055
1712	164743	219946
1713	164832	219840
1714	164934	219751
1715	165057	219691
1716	165138	219575
1717	165214	219452
1718	165294	219335
1719	165381	219226
1720	165505	219166
1721	165575	219036
1722	165661	218926
1723	165740	218808
1724	165808	218674
1725	165936	218621
1726	166036	218530
1727	166118	218414
1728	166197	218296
1729	166279	218182
1730	166388	218103
1731	166457	217971
1732	166532	217847
1733	166596	217709
1734	166668	217581
1735	166783	217510
1736	166858	217387
1737	166936	217266
1738	167027	217164
1739	167113	217055
1740	167214	216965
1741	167301	216858
1742	167390	216752
1743	167464	216627
1744	167556	216527
1745	167663	216445
1746	167743	216328
1747	167821	216209
1748	167897	216087
1749	167995	215993
1750	168137	215957
1751	168219	215843
1752	168291	215716
1753	168368	215595
1754	168430	215457
1755	168541	215380
1756	168620	215261
1757	168707	215154
1758	168778	215027
1759	168859	214912
1760	168994	214865
1761	169067	214740
1762	169159	214639
1763	169250	214537
1764	169335	214428
1765	169435	214337
1766	169513	214218
1767	169575	214079
1768	169646	213952
1769	169722	213831
1770	169840	213763
1771	169921	213648
1772	170017	213552
1773	170090	213427
1774	170185	213331
1775	170315	213278
1776	170382	213145
1777	170461	213028
1778	170544	212917
1779	170634	212813
1780	170754	212748
1781	170849	212651
1782	170934	212541
1783	171013	212424
1784	171084	212297
1785	171199	212226
1786	171280	212111
1787	171367	212004
1788	171448	211891
1789	171522	211767
1790	171626	211681
1791	171701	211560
1792	171782	211446
1793	171861	211329
1794	171942	211216
1795	172061	211149
1796	172130	211020
1797	172203	210896
1798	172280	210778
1799	172381	210688
1800	172496	210616
1801	172566	210488
1802	172638	210363
1803	172719	210250
1804	172785	210118
1805	172908	210056
1806	172981	209932
1807	173061	209818
1808	173134	209694
1809	173223	209591
1810	173335	209514
1811	173407	209390
1812	173501	209292
1813	173579	209175
1814	173664	209067
1815	173760	208971
1816	173850	208869
1817	173956	208785
1818	174059	208698
1819	174173	208624
1820	174364	208644
1821	174478	208570
1822	174585	208487
1823	174678	208388
1824	174776	208294
1825	174970	208316
1826	175090	208249
1827	175208	208180
1828	175320	208103
1829	175440	208036
1830	175647	208072
1831	175738	207970
1832	175829	207868
1833	175953	207805
1834	176064	207727
1835	176256	207744
1836	176380	207682
1837	176492	207604
1838	176626	207553
1839	176771	207514
1840	176933	207495
1841	177047	207420
1842	177177	207364
1843	177283	207278
1844	177413	207222
1845	177572	207199
1846	177645	207076
1847	177737	206976
1848	177829	206874
1849	177914	206765
1850	178017	206677
1851	178088	206551
1852	178166	206434
1853	178247	206321
1854	178331	206210
1855	178436	206125
1856	178505	205997
1857	178591	205889
1858	178670	205773
1859	178741	205648
1860	178887	205610
1861	178968	205496
1862	179038	205371
1863	179130	205269
1864	179231	205178
1865	179326	205081
1866	179408	204969
1867	179487	204853
1868	179565	204737
1869	179647	204625
1870	179745	204531
1871	179829	204421
1872	179926	204326
1873	179997	204202
1874	180067	204076
1875	180167	203985
1876	180256	203880
1877	180347	203779
1878	180427	203665
1879	180517	203561
1880	180632	203487
1881	180694	203353
1882	180769	203233
1883	180886	203160
1884	180992	203076
1885	181107	203002
1886	181171	202870
1887	181268	202774
1888	181356	202669
1889	181435	202554
1890	181551	202481
1891	181634	202370
1892	181702	202244
1893	181781	202129
1894	181854	202007
1895	182008	201975
1896	182101	201876
1897	182184	201765
1898	182253	201640
1899	182337	201531
1900	182446	201449
1901	182529	201338
1902	182605	201221
1903	182686	201108
1904	182769	200998
1905	182873	200911
1906	182948	200792
1907	183043	200695
1908	183132	200591
1909	183211	200477
1910	183344	200422
1911	183426	200310
1912	183508	200199
1913	183579	200076
1914	183668	199972
1915	183781	199896
1916	183854	199775
1917	183937	199664
1918	184018	199553
1919	184130	199474
1920	184240	199394
1921	184326	199287
1922	184410	199178
1923	184484	199059
1924	184556	198937
1925	184663	198854
1926	184732	198728
1927	184812	198616
1928	184891	198502
1929	184974	198391
1930	185077	198304
1931	185183	198219
1932	185267	198110
1933	185349	198000
1934	185431	197888
1935	185554	197823
1936	185626	197701
1937	185698	197579
1938	185773	197461
1939	185853	197349
1940	185956	197261
1941	186042	197155
1942	186122	197042
1943	186203	196931
1944	186300	196836
1945	186415	196760
1946	186494	196648
1947	186573	196533
1948	186643	196411
1949	186724	196300
1950	186838	196223
1951	186926	196119
1952	187005	196006
1953	187077	195885
1954	187155	195771
1955	187264	195689
1956	187373	195607
1957	187458	195500
1958	187543	195393
1959	187639	195298
1960	187799	195269
1961	187912	195191
1962	188005	195092
1963	188106	195002
1964	188222	194927
1965	188455	194973
1966	188540	194866
1967	188648	194783
1968	188774	194718
1969	188899	194652
1970	189095	194659
1971	189207	194580
1972	189309	194490
1973	189435	194425
1974	189575	194375
1975	189758	194368
1976	189848	194265
1977	189965	194191
1978	190071	194105
1979	190190	194032
1980	190359	194011
1981	190495	193955
1982	190589	193857
1983	190693	193769
1984	190807	193690
1985	190978	193670
1986	191100	193601
1987	191212	193520
1988	191310	193426
1989	191384	193308
1990	191519	193250
1991	191622	193161
1992	191698	193045
1993	191772	192926
1994	191844	192806
1995	191946	192716
1996	192018	192595
1997	192096	192480
1998	192163	192355
1999	192236	192236
2000	192338	192146
2001	192409	192024
2002	192484	191907
2003	192565	191796
2004	192656	191696
2005	192779	191625
2006	192849	191504
2007	192929	191391
2008	193008	191279
2009	193091	191170
2010	193206	191092
2011	193275	190969
2012	193356	190859
2013	193441	190751
2014	193520	190638
2015	193642	190568
2016	193725	190459
2017	193820	190363
2018	193892	190243
2019	193964	190123
2020	194077	190044
2021	194164	189938
2022	194255	189838
2023	194329	189720
2024	194404	189604
2025	194530	189537
2026	194593	189409
2027	194671	189296
2028	194752	189185
2029	194854	189094
2030	194994	189042
2031	195063	188919
2032	195137	188802
2033	195215	188689
2034	195292	188574
2035	195408	188498
2036	195488	188387
2037	195582	188288
2038	195661	188176
2039	195742	188066
2040	195857	187988
2041	195951	187891
2042	196044	187791
2043	196131	187687
2044	196209	187574
2045	196314	187486
2046	196392	187374
2047	196473	187263
2048	196546	187146
2049	196629	187037
2050	196756	186971
2051	196832	186857
2052	196899	186733
2053	196981	186624
2054	197075	186526
2055	197186	186444
2056	197262	186329
2057	197346	186222
2058	197435	186120
2059	197517	186011
2060	197628	185930
2061	197695	185806
2062	197766	185687
2063	197844	185574
2064	197926	185466
2065	198071	185416
2066	198160	185313
2067	198249	185211
2068	198324	185096
2069	198401	184983
2070	198505	184895
2071	198586	184785
2072	198682	184688
2073	198765	184582
2074	198848	184474
2075	198967	184399
2076	199041	184283
2077	199130	184181
2078	199218	184078
2079	199294	183963
2080	199414	183890
2081	199486	183772
2082	199580	183675
2083	199642	183548
2084	199728	183443
2085	199836	183359
2086	199915	183248
2087	199983	183127
2088	200076	183028
2089	200158	182919
2090	200275	182843
2091	200365	182742
2092	200459	182645
2093	200543	182538
2094	200640	182444
2095	200735	182347
2096	200806	182228
2097	200881	182114
2098	200967	182009
2099	201052	181904
2100	201198	181854
2101	201321	181782
2102	201429	181698
2103	201514	181592
2104	201615	181502
2105	201793	181480
2106	201918	181410
2107	202019	181319
2108	202105	181214
2109	202226	181141
2110	202462	181171
2111	202572	181087
2112	202677	180999
2113	202780	180910
2114	202896	180832
2115	203071	180806
2116	203186	180727
2117	203308	180654
2118	203424	180576
2119	203567	180522
2120	203775	180525
2121	203855	180415
2122	203949	180317
2123	204071	180243
2124	204184	180162
2125	204340	180119
2126	204466	180050
2127	204578	179967
2128	204722	179913
2129	204830	179827
2130	204994	179790
2131	205063	179670
2132	205144	179561
2133	205223	179450
2134	205298	179335
2135	205418	179259
2136	205489	179142
2137	205572	179034
2138	205653	178925
2139	205761	178839
2140	205880	178762
2141	205954	178647
2142	206016	178522
2143	206099	178414
2144	206176	178301
2145	206292	178222
2146	206362	178104
2147	206440	177992
2148	206511	177875
2149	206572	177748
2150	206681	177663
2151	206766	177557
2152	206867	177466
2153	206960	177367
2154	207044	177260
2155	207164	177185
2156	207243	177074
2157	207330	176970
2158	207410	176860
2159	207485	176746
2160	207596	176663
2161	207670	176548
2162	207753	176441
2163	207851	176347
2164	207961	176263
2165	208061	176170
2166	208139	176059
2167	208209	175941
2168	208281	175824
2169	208349	175704
2170	208470	175630
2171	208555	175524
2172	208625	175407
2173	208705	175297
2174	208800	175200
2175	208948	175147
2176	209041	175049
2177	209122	174941
2178	209207	174835
2179	209279	174719
2180	209391	174636
2181	209460	174518
2182	209535	174405
2183	209631	174309
2184	209699	174189
2185	209817	174112
2186	209910	174013
2187	209992	173905
2188	210078	173801
2189	210162	173695
2190	210275	173614
2191	210349	173500
2192	210431	173392
2193	210514	173285
2194	210583	173167
2195	210687	173078
2196	210758	172962
2197	210833	172848
2198	210913	172740
2199	211001	172637
2200	211162	172594
2201	211287	172522
2202	211369	172414
2203	211449	172306
2204	211530	172198
2205	211639	172112
2206	211718	172002
2207	211791	171888
2208	211877	171785
2209	211954	171673
2210	212074	171597
2211	212162	171494
2212	212269	171408
2213	212353	171302
2214	212439	171198
2215	212553	171116
2216	212632	171007
2217	212723	170907
2218	212804	170800
2219	212890	170696
2220	212992	170604
2221	213081	170503
2222	213162	170395
2223	213257	170299
2224	213362	170210
2225	213478	170130
2226	213555	170019
2227	213626	169903
2228	213697	169788
2229	213784	169685
2230	213904	169608
2231	213985	169501
2232	214063	169390
2233	214138	169278
2234	214222	169173
2235	214386	169131
2236	214477	169031
2237	214550	168917
2238	214624	168804
2239	214694	168688
2240	214804	168604
2241	214869	168483
2242	214968	168390
2243	215070	168299
2244	215177	168212
2245	215344	168171
2246	215502	168124
2247	215640	168061
2248	215759	167983
2249	215885	167910
2250	216071	167885
2251	216185	167803
2252	216307	167727
2253	216419	167643
2254	216534	167562
2255	216725	167539
2256	216855	167469
2257	216985	167399
2258	217098	167317
2259	217180	167210
2260	217354	167173
2261	217498	167114
2262	217601	167023
2263	217734	166955
2264	217847	166872
2265	218019	166833
2266	218133	166751
2267	218223	166650
2268	218339	166569
2269	218452	166486
2270	218594	166424
2271	218664	166308
2272	218750	166204
2273	218853	166113
2274	218932	166004
2275	219040	165916
2276	219122	165809
2277	219212	165708
2278	219276	165587
2279	219359	165481
2280	219468	165395
2281	219546	165284
2282	219629	165179
2283	219694	165059
2284	219781	164956
2285	219935	164903
2286	220015	164795
2287	220095	164686
2288	220178	164580
2289	220253	164468
2290	220349	164372
2291	220409	164249
2292	220488	164140
2293	220560	164025
2294	220635	163914
2295	220743	163826
2296	220825	163720
2297	220929	163630
2298	221015	163526
2299	221078	163405
2300	221208	163334
2301	221288	163226
2302	221376	163124
2303	221458	163018
2304	221534	162907
2305	221650	162825
2306	221723	162712
2307	221804	162605
2308	221884	162497
2309	221976	162398
2310	222105	162326
2311	222185	162218
2312	222257	162104
2313	222343	162001
2314	222417	161889
2315	222531	161805
2316	222609	161697
2317	222686	161586
2318	222760	161474
2319	222834	161362
2320	222949	161280
2321	223024	161169
2322	223130	161080
2323	223212	160974
2324	223287	160863
2325	223398	160777
2326	223477	160669
2327	223538	160548
2328	223613	160437
2329	223696	160331
2330	223807	160246
2331	223875	160130
2332	223955	160022
2333	224039	159918
2334	224149	159832
2335	224292	159769
2336	224366	159658
2337	224452	159555
2338	224537	159451
2339	224616	159343
2340	224722	159254
2341	224790	159138
2342	224882	159039
2343	224967	158936
2344	225041	158824
2345	225204	158775
2346	225299	158679
2347	225384	158575
2348	225468	158471
2349	225548	158363
2350	225668	158284
2351	225747	158177
2352	225829	158071
2353	225899	157957
2354	225978	157848
2355	226085	157760
2356	226164	157653
2357	226254	157553
2358	226344	157452
2359	226441	157357
2360	226550	157271
2361	226611	157150
2362	226685	157039
2363	226775	156939
2364	226858	156834
2365	226982	156758
2366	227060	156649
2367	227146	156546
2368	227231	156443
2369	227344	156359
2370	227498	156303
2371	227582	156198
2372	227640	156077
2373	227702	155958
2374	227785	155853
2375	227884	155759
2376	227956	155647
2377	228048	155548
2378	228134	155445
2379	228206	155334
2380	228319	155249
2381	228418	155155
2382	228512	155058
2383	228622	154972
2384	228727	154882
2385	228919	154851
2386	228998	154744
2387	229120	154665
2388	229251	154593
2389	229343	154494
2390	229539	154466
2391	229664	154390
2392	229793	154316
2393	229915	154237
2394	230025	154150
2395	230189	154099
2396	230321	154028
2397	230456	153957
2398	230591	153888
2399	230741	153827
2400	230909	153779
2401	231048	153712
2402	231174	153635
2403	231320	153572
2404	231451	153498
2405	231608	153443
2406	231713	153352
2407	231849	153282
2408	231983	153211
2409	232102	153129
2410	232266	153078
2411	232348	152972
2412	232430	152866
2413	232515	152762
2414	232595	152655
2415	232699	152564
2416	232774	152454
2417	232865	152354
2418	232942	152245
2419	233036	152147
2420	233170	152076
2421	233237	151960
2422	233315	151852
2423	233396	151746
2424	233487	151646
2425	233607	151565
2426	233675	151450
2427	233762	151349
2428	233846	151244
2429	233929	151139
2430	234059	151065
2431	234160	150971
2432	234232	150859
2433	234318	150757
2434	234394	150647
2435	234492	150552
2436	234568	150443
2437	234638	150330
2438	234707	150216
2439	234770	150098
2440	234879	150011
2441	234941	149893
2442	235018	149784
2443	235092	149674
2444	235198	149584
2445	235333	149512
2446	235416	149407
2447	235498	149302
2448	235590	149203
2449	235675	149101
2450	235795	149019
2451	235857	148901
2452	235930	148790
2453	236008	148683
2454	236095	148581
2455	236247	148520
2456	236340	148421
2457	236415	148312
2458	236491	148203
2459	236577	148101
2460	236705	148025
2461	236769	147908
2462	236850	147803
2463	236926	147694
2464	237011	147591
2465	237122	147504
2466	237201	147397
2467	237289	147296
2468	237381	147197
2469	237473	147098
2470	237575	147006
2471	237639	146890
2472	237712	146779
2473	237789	146672
2474	237854	146556
2475	237959	146465
2476	238043	146362
2477	238134	146263
2478	238223	146163
2479	238292	146050
2480	238441	145986
2481	238536	145890
2482	238623	145788
2483	238703	145682
2484	238788	145579
2485	238897	145490
2486	238986	145390
2487	239073	145288
2488	239147	145179
2489	239237	145080
2490	239338	144986
2491	239427	144886
2492	239518	144787
2493	239619	144693
2494	239692	144583
2495	239796	144492
2496	239875	144386
2497	239956	144281
2498	240026	144169
2499	240111	144067
2500	240234	143987
2501	240312	143880
2502	240392	143774
2503	240478	143672
2504	240561	143568
2505	240690	143491
2506	240761	143381
2507	240844	143277
2508	240912	143164
2509	240987	143056
2510	241099	142969
2511	241176	142862
2512	241267	142763
2513	241345	142657
2514	241421	142549
2515	241543	142468
2516	241651	142379
2517	241766	142294
2518	241837	142184
2519	241911	142075
2520	242026	141989
2521	242101	141881
2522	242204	141790
2523	242315	141702
2524	242400	141600
2525	242584	141555
2526	242712	141478
2527	242873	141420
2528	242984	141332
2529	243103	141249
2530	243283	141202
2531	243402	141119
2532	243506	141028
2533	243622	140943
2534	243747	140863
2535	243974	140843
2536	244074	140749
2537	244173	140654
2538	244295	140573
2539	244410	140487
2540	244571	140429
2541	244672	140335
2542	244798	140255
2543	244930	140180
2544	245055	140100
2545	245226	140046
2546	245352	139967
2547	245448	139871
2548	245536	139770
2549	245650	139683
2550	245835	139637
2551	245909	139528
2552	245977	139415
2553	246054	139308
2554	246145	139209
2555	246252	139119
2556	246330	139012
2557	246413	138908
2558	246476	138793
2559	246559	138689
2560	246680	138607
2561	246761	138502
2562	246843	138397
2563	246919	138290
2564	246995	138182
2565	247129	138107
2566	247228	138012
2567	247307	137906
2568	247389	137802
2569	247458	137691
2570	247567	137601
2571	247654	137500
2572	247717	137385
2573	247788	137275
2574	247873	137172
2575	247993	137089
2576	248077	136986
2577	248149	136876
2578	248244	136779
2579	248344	136685
2580	248455	136597
2581	248539	136494
2582	248629	136395
2583	248709	136289
2584	248788	136183
2585	248893	136092
2586	248972	135987
2587	249053	135882
2588	249132	135776
2589	249201	135665
2590	249299	135570
2591	249421	135487
2592	249504	135384
2593	249592	135284
2594	249672	135179
2595	249781	135090
2596	249857	134982
2597	249936	134877
2598	250012	134770
2599	250092	134665
2600	250195	134572
2601	250269	134464
2602	250356	134363
2603	250433	134256
2604	250514	134152
2605	250640	134072
2606	250723	133969
2607	250815	133870
2608	250902	133770
2609	250984	133666
2610	251100	133580
2611	251163	133466
2612	251241	133361
2613	251317	133253
2614	251391	133146
2615	251506	133060
2616	251631	132979
2617	251700	132868
2618	251776	132761
2619	251847	132652
2620	251960	132564
2621	252042	132461
2622	252127	132359
2623	252200	132251
2624	252277	132145
2625	252387	132056
2626	252456	131946
2627	252533	131840
2628	252638	131748
2629	252723	131646
2630	252836	131559
2631	252903	131448
2632	252985	131344
2633	253070	131243
2634	253146	131136
2635	253272	131056
2636	253345	130947
2637	253435	130848
2638	253511	130742
2639	253590	130637
2640	253770	130584
2641	253860	130485
2642	253938	130380
2643	254011	130271
2644	254090	130167
2645	254212	130084
2646	254283	129975
2647	254364	129871
2648	254435	129763
2649	254510	129656
2650	254624	129569
2651	254720	129473
2652	254821	129379
2653	254902	129276
2654	254989	129175
2655	255119	129096
2656	255200	128993
2657	255285	128891
2658	255369	128789
2659	255446	128683
2660	255554	128593
2661	255633	128488
2662	255712	128384
2663	255824	128296
2664	255944	128212
2665	256132	128162
2666	256253	128078
2667	256373	127994
2668	256480	127903
2669	256597	127818
2670	256785	127767
2671	256919	127690
2672	257080	127626
2673	257195	127539
2674	257297	127446
2675	257469	127387
2676	257585	127301
2677	257715	127221
2678	257841	127140
2679	257945	127047
2680	258147	127003
2681	258279	126924
2682	258414	126847
2683	258547	126768
2684	258666	126684
2685	258847	126628
2686	258972	126546
2687	259092	126461
2688	259233	126387
2689	259366	126308
2690	259548	126253
2691	259619	126145
2692	259709	126045
2693	259792	125942
2694	259859	125831
2695	260014	125763
2696	260092	125658
2697	260178	125556
2698	260269	125457
2699	260360	125358
2700	260475	125271
2701	260534	125156
2702	260601	125046
2703	260677	124940
2704	260763	124838
2705	260885	124754
2706	260957	124646
2707	261043	124545
2708	261123	124440
2709	261204	124337
2710	261312	124246
2711	261389	124140
2712	261492	124047
2713	261582	123947
2714	261658	123842
2715	261769	123752
2716	261846	123647
2717	261919	123539
2718	261992	123432
2719	262077	123330
2720	262191	123242
2721	262254	123130
2722	262327	123023
2723	262407	122919
2724	262489	122816
2725	262632	122741
2726	262702	122632
2727	262782	122528
2728	262868	122427
2729	262953	122326
2730	263091	122249
2731	263182	122150
2732	263252	122041
2733	263316	121930
2734	263395	121826
2735	263508	121737
2736	263592	121636
2737	263680	121535
2738	263745	121425
2739	263829	121323
2740	263957	121241
2741	264043	121140
2742	264140	121044
2743	264230	120945
2744	264298	120836
2745	264420	120751
2746	264498	120646
2747	264576	120542
2748	264676	120447
2749	264774	120352
2750	264887	120263
2751	264960	120156
2752	265034	120050
2753	265111	119945
2754	265177	119835
2755	265284	119743
2756	265347	119632
2757	265435	119532
2758	265518	119430
2759	265599	119327
2760	265712	119238
2761	265801	119139
2762	265914	119050
2763	265991	118945
2764	266072	118842
2765	266198	118759
2766	266279	118656
2767	266356	118551
2768	266450	118454
2769	266533	118352
2770	266648	118264
2771	266720	118157
2772	266810	118058
2773	266935	117975
2774	267025	117876
2775	267164	117798
2776	267230	117689
2777	267300	117581
2778	267385	117480
2779	267455	117372
2780	267566	117282
2781	267650	117181
2782	267734	117079
2783	267824	116981
2784	267890	116871
2785	268047	116801
2786	268131	116700
2787	268218	116600
2788	268319	116505
2789	268399	116402
2790	268491	116304
2791	268562	116197
2792	268630	116088
2793	268695	115979
2794	268768	115873
2795	268878	115783
2796	268980	115689
2797	269089	115598
2798	269176	115498
2799	269259	115396
2800	269356	115301
2801	269438	115198
2802	269540	115105
2803	269630	115006
2804	269728	114910
2805	269887	114841
2806	269982	114744
2807	270109	114661
2808	270259	114588
2809	270394	114508
2810	270575	114448
2811	270695	114362
2812	270817	114276
2813	270924	114185
2814	271030	114092
2815	271168	114013
2816	271280	113924
2817	271415	113844
2818	271533	113757
2819	271658	113672
2820	271831	113608
2821	271947	113520
2822	272063	113432
2823	272170	113340
2824	272297	113256
2825	272508	113207
2826	272624	113119
2827	272753	113036
2828	272860	112944
2829	272943	112842
2830	273113	112776
2831	273212	112681
2832	273299	112580
2833	273382	112478
2834	273468	112377
2835	273621	112304
2836	273706	112203
2837	273799	112105
2838	273886	112004
2839	273960	111899
2840	274067	111807
2841	274135	111699
2842	274227	111600
2843	274307	111497
2844	274397	111398
2845	274518	111312
2846	274599	111209
2847	274678	111106
2848	274778	111011
2849	274877	110915
2850	274987	110824
2851	275070	110722
2852	275142	110616
2853	275211	110509
2854	275284	110403
2855	275398	110313
2856	275472	110208
2857	275549	110103
2858	275627	110000
2859	275711	109898
2860	275847	109818
2861	275940	109720
2862	276031	109622
2863	276109	109518
2864	276183	109413
2865	276317	109331
2866	276387	109224
2867	276470	109123
2868	276534	109013
2869	276609	108909
2870	276730	108822
2871	276812	108720
2872	276899	108620
2873	276982	108518
2874	277083	108424
2875	277198	108334
2876	277264	108226
2877	277357	108128
2878	277436	108025
2879	277523	107925
2880	277637	107836
2881	277715	107732
2882	277794	107629
2883	277876	107527
2884	277939	107418
2885	278082	107340
2886	278195	107250
2887	278288	107152
2888	278377	107053
2889	278464	106953
2890	278580	106864
2891	278651	106758
2892	278733	106656
2893	278816	106555
2894	278888	106449
2895	278990	106355
2896	279061	106249
2897	279127	106141
2898	279236	106050
2899	279340	105956
2900	279445	105863
2901	279525	105761
2902	279613	105661
2903	279688	105557
2904	279755	105450
2905	279868	105359
2906	279938	105253
2907	280031	105156
2908	280123	105058
2909	280196	104953
2910	280361	104882
2911	280441	104780
2912	280522	104678
2913	280603	104576
2914	280677	104471
2915	280779	104377
2916	280858	104274
2917	280942	104173
2918	281015	104069
2919	281105	103970
2920	281219	103880
2921	281299	103778
2922	281406	103686
2923	281522	103597
2924	281609	103497
2925	281733	103411
2926	281793	103301
2927	281877	103201
2928	281950	103096
2929	282030	102993
2930	282145	102904
2931	282219	102800
2932	282292	102695
2933	282357	102587
2934	282457	102493
2935	282623	102422
2936	282704	102320
2937	282782	102217
2938	282857	102113
2939	282925	102007
2940	283071	101928
2941	283170	101833
2942	283259	101734
2943	283366	101642
2944	283451	101541
2945	283643	101480
2946	283750	101387
2947	283822	101282
2948	283943	101195
2949	284072	101110
2950	284240	101039
2951	284346	100946
2952	284463	100857
2953	284566	100763
2954	284675	100672
2955	284863	100608
2956	284962	100512
2957	285085	100425
2958	285206	100337
2959	285315	100245
2960	285495	100178
2961	285618	100091
2962	285737	100003
2963	285872	99920
2964	285987	99830
2965	286147	99756
2966	286240	99658
2967	286369	99573
2968	286473	99479
2969	286567	99382
2970	286712	99302
2971	286834	99214
2972	286930	99117
2973	287024	99020
2974	287116	98922
2975	287236	98834
2976	287309	98729
2977	287391	98627
2978	287475	98527
2979	287561	98427
2980	287673	98336
2981	287745	98230
2982	287826	98129
2983	287905	98026
2984	287973	97920
2985	288110	97837
2986	288209	97742
2987	288285	97638
2988	288356	97533
2989	288420	97426
2990	288555	97342
2991	288620	97235
2992	288704	97135
2993	288790	97035
2994	288882	96937
2995	289007	96850
2996	289087	96748
2997	289192	96654
2998	289287	96557
2999	289369	96456
3000	289523	96379
3001	289618	96282
3002	289699	96180
3003	289792	96082
3004	289863	95978
3005	289974	95886
3006	290047	95782
3007	290123	95679
3008	290208	95578
3009	290297	95479
3010	290429	95395
3011	290492	95287
3012	290576	95187
3013	290657	95085
3014	290741	94985
3015	290863	94897
3016	290941	94794
3017	291034	94697
3018	291113	94594
3019	291186	94491
3020	291292	94397
3021	291370	94295
3022	291479	94202
3023	291558	94101
3024	291633	93997
3025	291749	93907
3026	291831	93806
3027	291916	93706
3028	291999	93605
3029	292087	93506
3030	292203	93416
3031	292284	93315
3032	292360	93212
3033	292451	93114
3034	292536	93014
3035	292661	92926
3036	292728	92821
3037	292805	92718
3038	292896	92620
3039	292963	92514
3040	293072	92422
3041	293145	92318
3042	293227	92217
3043	293304	92115
3044	293391	92016
3045	293509	91926
3046	293602	91829
3047	293700	91733
3048	293782	91632
3049	293860	91530
3050	293959	91434
3051	294039	91333
3052	294125	91233
3053	294192	91128
3054	294270	91026
3055	294381	90934
3056	294469	90835
3057	294549	90734
3058	294647	90638
3059	294760	90547
3060	294867	90454
3061	294940	90350
3062	295008	90245
3063	295092	90145
3064	295167	90042
3065	295280	89951
3066	295357	89849
3067	295446	89751
3068	295537	89653
3069	295613	89550
3070	295771	89473
3071	295873	89378
3072	295950	89276
3073	296034	89176
3074	296112	89074
3075	296233	88985
3076	296308	88883
3077	296379	88779
3078	296459	88677
3079	296541	88577
3080	296692	88497
3081	296781	88398
3082	296912	88312
3083	297033	88223
3084	297102	88119
3085	297273	88045
3086	297396	87956
3087	297515	87867
3088	297627	87775
3089	297745	87685
3090	297890	87603
3091	298012	87514
3092	298171	87436
3093	298285	87345
3094	298385	87250
3095	298546	87172
3096	298632	87072
3097	298746	86981
3098	298873	86894
3099	298979	86800
3100	299204	86741
3101	299360	86662
3102	299493	86576
3103	299596	86481
3104	299719	86392
3105	299887	86316
3106	299972	86216
3107	300072	86121
3108	300187	86029
3109	300306	85939
3110	300534	85880
3111	300667	85794
3112	300763	85697
3113	300846	85597
3114	300914	85492
3115	301020	85398
3116	301104	85298
3117	301183	85196
3118	301266	85096
3119	301357	84998
3120	301508	84917
3121	301593	84817
3122	301699	84723
3123	301786	84623
3124	301861	84521
3125	301978	84430
3126	302054	84327
3127	302134	84226
3128	302205	84123
3129	302288	84022
3130	302394	83928
3131	302472	83827
3132	302563	83728
3133	302663	83633
3134	302779	83542
3135	302876	83445
3136	302949	83342
3137	303038	83243
3138	303106	83139
3139	303181	83036
3140	303295	82945
3141	303378	82844
3142	303454	82742
3143	303529	82640
3144	303609	82539
3145	303740	82452
3146	303840	82356
3147	303926	82257
3148	303990	82151
3149	304073	82051
3150	304186	81959
3151	304282	81862
3152	304365	81762
3153	304447	81662
3154	304526	81561
3155	304642	81469
3156	304726	81369
3157	304808	81269
3158	304927	81178
3159	305029	81083
3160	305123	80986
3161	305204	80886
3162	305286	80785
3163	305355	80681
3164	305430	80579
3165	305544	80487
3166	305628	80387
3167	305715	80288
3168	305807	80191
3169	305889	80091
3170	306055	80012
3171	306164	79919
3172	306231	79815
3173	306319	79716
3174	306394	79614
3175	306502	79520
3176	306572	79417
3177	306658	79318
3178	306753	79221
3179	306832	79120
3180	306952	79030
3181	307023	78926
3182	307119	78830
3183	307217	78734
3184	307296	78633
3185	307413	78541
3186	307477	78437
3187	307557	78336
3188	307642	78237
3189	307727	78137
3190	307859	78050
3191	307941	77950
3192	308022	77849
3193	308093	77746
3194	308187	77649
3195	308335	77566
3196	308435	77470
3197	308500	77366
3198	308588	77267
3199	308667	77166
3200	308779	77074
3201	308861	76974
3202	308934	76871
3203	309016	76771
3204	309098	76671
3205	309224	76582
3206	309312	76484
3207	309393	76384
3208	309482	76285
3209	309568	76186
3210	309682	76094
3211	309760	75993
3212	309825	75889
3213	309920	75792
3214	309991	75690
3215	310103	75597
3216	310166	75492
3217	310252	75393
