iter	Passed	Remaining
3215	62153	15151
3216	62160	15129
3217	62167	15107
3218	62174	15084
3219	62181	15062
3220	62222	15048
3221	62229	15026
3222	62236	15003
3223	62243	14981
3224	62250	14959
3225	62289	14944
3226	62297	14922
3227	62304	14900
3228	62311	14878
3229	62318	14856
3230	62360	14842
3231	62389	14825
3232	62408	14805
3233	62416	14783
3234	62427	14762
3235	62473	14749
3236	62479	14727
3237	62487	14705
3238	62494	14682
3239	62501	14660
3240	62542	14646
3241	62549	14624
3242	62556	14602
3243	62563	14580
3244	62570	14557
3245	62610	14543
3246	62617	14521
3247	62624	14499
3248	62631	14477
3249	62638	14455
3250	62682	14441
3251	62689	14419
3252	62697	14397
3253	62704	14375
3254	62719	14355
3255	62799	14349
3256	62827	14332
3257	62862	14316
3258	62896	14300
3259	62905	14279
3260	62951	14265
3261	62958	14243
3262	62966	14221
3263	62973	14199
3264	62980	14177
3265	63022	14163
3266	63029	14141
3267	63037	14119
3268	63045	14097
3269	63053	14076
3270	63094	14061
3271	63101	14039
3272	63109	14017
3273	63116	13995
3274	63124	13974
3275	63166	13959
3276	63174	13938
3277	63181	13916
3278	63188	13894
3279	63195	13872
3280	63237	13857
3281	63244	13835
3282	63251	13813
3283	63258	13792
3284	63266	13770
3285	63308	13756
3286	63315	13734
3287	63322	13712
3288	63328	13690
3289	63336	13668
3290	63377	13653
3291	63384	13631
3292	63390	13609
3293	63397	13587
3294	63404	13566
3295	63447	13551
3296	63454	13529
3297	63461	13508
3298	63469	13486
3299	63475	13464
3300	63517	13450
3301	63525	13428
3302	63532	13406
3303	63538	13384
3304	63545	13362
3305	63591	13349
3306	63599	13327
3307	63605	13305
3308	63612	13283
3309	63619	13262
3310	63662	13247
3311	63670	13226
3312	63676	13204
3313	63683	13182
3314	63690	13160
3315	63740	13147
3316	63749	13126
3317	63756	13104
3318	63763	13083
3319	63771	13061
3320	63817	13047
3321	63828	13027
3322	63839	13006
3323	63851	12985
3324	63861	12964
3325	63954	12960
3326	63977	12941
3327	64007	12924
3328	64017	12903
3329	64024	12881
3330	64067	12867
3331	64074	12845
3332	64081	12823
3333	64087	12802
3334	64094	12780
3335	64137	12765
3336	64144	12744
3337	64150	12722
3338	64157	12700
3339	64164	12679
3340	64206	12664
3341	64213	12642
3342	64221	12621
3343	64227	12599
3344	64234	12578
3345	64277	12563
3346	64284	12541
3347	64291	12520
3348	64297	12498
3349	64304	12477
3350	64347	12462
3351	64354	12440
3352	64361	12419
3353	64367	12397
3354	64374	12375
3355	64418	12361
3356	64425	12340
3357	64432	12318
3358	64438	12296
3359	64445	12275
3360	64498	12262
3361	64505	12241
3362	64511	12219
3363	64518	12197
3364	64525	12176
3365	64567	12161
3366	64574	12140
3367	64580	12118
3368	64587	12097
3369	64594	12075
3370	64636	12060
3371	64643	12039
3372	64650	12017
3373	64659	11996
3374	64666	11975
3375	64713	11961
3376	64728	11941
3377	64735	11919
3378	64742	11898
3379	64748	11877
3380	64790	11861
3381	64796	11840
3382	64804	11819
3383	64811	11797
3384	64817	11776
3385	64862	11761
3386	64868	11740
3387	64876	11719
3388	64882	11697
3389	64889	11676
3390	64940	11662
3391	64968	11645
3392	65019	11631
3393	65037	11612
3394	65054	11592
3395	65120	11582
3396	65127	11560
3397	65134	11539
3398	65141	11518
3399	65148	11496
3400	65190	11481
3401	65198	11460
3402	65205	11439
3403	65212	11417
3404	65218	11396
3405	65259	11381
3406	65266	11359
3407	65273	11338
3408	65280	11317
3409	65287	11296
3410	65329	11280
3411	65335	11259
3412	65342	11238
3413	65349	11217
3414	65356	11195
3415	65398	11180
3416	65406	11159
3417	65413	11138
3418	65419	11116
3419	65426	11095
3420	65469	11080
3421	65476	11059
3422	65482	11038
3423	65490	11017
3424	65497	10995
3425	65539	10980
3426	65546	10959
3427	65553	10938
3428	65560	10917
3429	65567	10896
3430	65613	10881
3431	65620	10860
3432	65629	10839
3433	65636	10818
3434	65646	10797
3435	65685	10781
3436	65704	10762
3437	65717	10742
3438	65723	10721
3439	65730	10700
3440	65771	10684
3441	65777	10663
3442	65784	10642
3443	65790	10621
3444	65797	10600
3445	65842	10585
3446	65848	10564
3447	65855	10542
3448	65861	10521
3449	65868	10500
3450	65908	10485
3451	65915	10464
3452	65922	10442
3453	65928	10421
3454	65935	10400
3455	65993	10387
3456	66027	10371
3457	66058	10353
3458	66082	10335
3459	66110	10317
3460	66159	10303
3461	66166	10282
3462	66173	10261
3463	66180	10240
3464	66187	10219
3465	66228	10203
3466	66235	10182
3467	66242	10161
3468	66248	10140
3469	66255	10119
3470	66297	10104
3471	66304	10083
3472	66311	10062
3473	66317	10041
3474	66324	10020
3475	66366	10004
3476	66372	9983
3477	66379	9962
3478	66385	9941
3479	66392	9920
3480	66434	9905
3481	66443	9884
3482	66450	9863
3483	66456	9842
3484	66463	9821
3485	66507	9806
3486	66514	9785
3487	66520	9764
3488	66527	9743
3489	66534	9722
3490	66578	9707
3491	66584	9686
3492	66593	9665
3493	66600	9645
3494	66608	9624
3495	66654	9609
3496	66662	9588
3497	66669	9567
3498	66683	9547
3499	66697	9528
3500	66745	9513
3501	66751	9492
3502	66758	9471
3503	66764	9450
3504	66771	9429
3505	66819	9414
3506	66826	9394
3507	66832	9373
3508	66839	9352
3509	66846	9331
3510	66889	9316
3511	66896	9295
3512	66903	9274
3513	66909	9253
3514	66916	9233
3515	66958	9217
3516	66964	9196
3517	66971	9175
3518	66978	9155
3519	66984	9134
3520	67031	9119
3521	67038	9098
3522	67045	9077
3523	67051	9056
3524	67061	9036
3525	67142	9025
3526	67173	9008
3527	67184	8988
3528	67203	8969
3529	67224	8950
3530	67267	8934
3531	67275	8914
3532	67282	8893
3533	67291	8873
3534	67298	8852
3535	67343	8836
3536	67350	8816
3537	67358	8795
3538	67365	8775
3539	67373	8754
3540	67415	8738
3541	67423	8718
3542	67431	8697
3543	67438	8677
3544	67446	8656
3545	67488	8640
3546	67496	8620
3547	67503	8599
3548	67510	8579
3549	67518	8558
3550	67564	8543
3551	67572	8522
3552	67580	8502
3553	67587	8481
3554	67595	8461
3555	67680	8450
3556	67698	8431
3557	67714	8412
3558	67738	8393
3559	67764	8375
3560	67862	8366
3561	67894	8348
3562	67921	8330
3563	67947	8312
3564	67969	8293
3565	68053	8282
3566	68078	8264
3567	68107	8246
3568	68161	8231
3569	68208	8215
3570	68359	8212
3571	68386	8194
3572	68417	8176
3573	68447	8158
3574	68465	8139
3575	68558	8128
3576	68580	8109
3577	68599	8090
3578	68633	8073
3579	68663	8055
3580	68766	8046
3581	68793	8027
3582	68824	8009
3583	68852	7991
3584	68883	7973
3585	68981	7963
3586	69009	7945
3587	69040	7927
3588	69070	7909
3589	69097	7891
3590	69183	7879
3591	69207	7860
3592	69229	7842
3593	69243	7822
3594	69266	7803
3595	69395	7796
3596	69428	7778
3597	69480	7762
3598	69542	7748
3599	69571	7730
3600	69650	7717
3601	69685	7699
3602	69705	7680
3603	69721	7660
3604	69736	7641
3605	69828	7629
3606	69864	7612
3607	69895	7594
3608	69927	7575
3609	69959	7557
3610	70049	7546
3611	70080	7528
3612	70106	7509
3613	70136	7491
3614	70170	7473
3615	70264	7461
3616	70299	7443
3617	70328	7425
3618	70359	7407
3619	70387	7388
3620	70476	7376
3621	70520	7359
3622	70564	7342
3623	70623	7327
3624	70674	7311
3625	70756	7298
3626	70799	7281
3627	70832	7262
3628	70865	7244
3629	70892	7225
3630	70981	7213
3631	71018	7195
3632	71048	7177
3633	71079	7158
3634	71098	7139
3635	71185	7126
3636	71216	7107
3637	71249	7089
3638	71284	7071
3639	71318	7053
3640	71406	7040
3641	71439	7022
3642	71466	7003
3643	71493	6984
3644	71503	6963
3645	71551	6947
3646	71562	6926
3647	71572	6906
3648	71581	6885
3649	71608	6866
3650	71691	6853
3651	71725	6834
3652	71763	6816
3653	71773	6796
3654	71783	6775
3655	71829	6758
3656	71840	6738
3657	71850	6717
3658	71860	6696
3659	71869	6676
3660	71915	6659
3661	71944	6640
3662	71956	6620
3663	71966	6599
3664	71976	6579
3665	72022	6561
3666	72032	6541
3667	72042	6520
3668	72052	6500
3669	72062	6479
3670	72109	6462
3671	72119	6442
3672	72129	6421
3673	72139	6401
3674	72147	6380
3675	72194	6363
3676	72202	6342
3677	72210	6321
3678	72219	6301
3679	72227	6280
3680	72275	6263
3681	72283	6242
3682	72292	6222
3683	72300	6201
3684	72309	6181
3685	72353	6163
3686	72361	6142
3687	72370	6122
3688	72378	6101
3689	72386	6081
3690	72430	6063
3691	72439	6043
3692	72447	6022
3693	72456	6002
3694	72464	5981
3695	72512	5964
3696	72520	5943
3697	72528	5923
3698	72537	5902
3699	72545	5882
3700	72600	5865
3701	72610	5844
3702	72619	5824
3703	72627	5803
3704	72635	5783
3705	72700	5767
3706	72713	5747
3707	72725	5727
3708	72737	5706
3709	72746	5686
3710	72828	5671
3711	72855	5652
3712	72864	5632
3713	72872	5611
3714	72879	5591
3715	72923	5573
3716	72931	5552
3717	72939	5532
3718	72947	5511
3719	72955	5491
3720	73000	5473
3721	73009	5453
3722	73017	5432
3723	73026	5412
3724	73034	5391
3725	73077	5373
3726	73086	5353
3727	73094	5333
3728	73102	5312
3729	73110	5292
3730	73155	5274
3731	73164	5254
3732	73172	5233
3733	73182	5213
3734	73193	5193
3735	73237	5175
3736	73245	5154
3737	73254	5134
3738	73261	5114
3739	73269	5093
3740	73312	5075
3741	73319	5055
3742	73327	5034
3743	73334	5014
3744	73341	4993
3745	73385	4975
3746	73393	4955
3747	73401	4935
3748	73411	4915
3749	73419	4894
3750	73462	4876
3751	73469	4856
3752	73477	4835
3753	73484	4815
3754	73492	4795
3755	73534	4776
3756	73542	4756
3757	73570	4737
3758	73577	4717
3759	73585	4696
3760	73628	4678
3761	73635	4658
3762	73642	4638
3763	73649	4617
3764	73656	4597
3765	73699	4579
3766	73706	4558
3767	73715	4538
3768	73726	4518
3769	73734	4498
3770	73809	4482
3771	73820	4462
3772	73852	4443
3773	73883	4424
3774	73907	4405
3775	73980	4388
3776	73991	4368
3777	73998	4348
3778	74005	4327
3779	74012	4307
3780	74056	4289
3781	74062	4269
3782	74069	4248
3783	74076	4228
3784	74083	4208
3785	74127	4189
3786	74137	4169
3787	74144	4149
3788	74153	4129
3789	74163	4109
3790	74205	4090
3791	74212	4070
3792	74220	4050
3793	74227	4030
3794	74235	4010
3795	74287	3992
3796	74293	3971
3797	74300	3951
3798	74308	3931
3799	74318	3911
3800	74360	3893
3801	74369	3873
3802	74376	3852
3803	74384	3832
3804	74390	3812
3805	74434	3794
3806	74441	3773
3807	74447	3753
3808	74454	3733
3809	74460	3713
3810	74509	3695
3811	74517	3675
3812	74524	3654
3813	74549	3635
3814	74558	3615
3815	74601	3597
3816	74608	3576
3817	74615	3556
3818	74622	3536
3819	74629	3516
3820	74671	3498
3821	74679	3478
3822	74686	3457
3823	74693	3437
3824	74700	3417
3825	74742	3399
3826	74749	3379
3827	74756	3358
3828	74763	3338
3829	74770	3318
3830	74812	3300
3831	74820	3280
3832	74827	3260
3833	74834	3240
3834	74841	3220
3835	74939	3203
3836	74969	3184
3837	74984	3165
3838	74998	3145
3839	75021	3125
3840	75068	3107
3841	75075	3087
3842	75082	3067
3843	75090	3047
3844	75097	3027
3845	75142	3008
3846	75149	2988
3847	75155	2968
3848	75162	2948
3849	75169	2928
3850	75210	2910
3851	75218	2890
3852	75225	2870
3853	75232	2850
3854	75239	2830
3855	75280	2811
3856	75287	2791
3857	75294	2771
3858	75300	2751
3859	75308	2731
3860	75352	2712
3861	75359	2692
3862	75366	2672
3863	75373	2652
3864	75380	2632
3865	75421	2614
3866	75428	2594
3867	75435	2574
3868	75442	2554
3869	75448	2534
3870	75496	2515
3871	75503	2495
3872	75510	2476
3873	75525	2456
3874	75540	2436
3875	75583	2418
3876	75590	2398
3877	75596	2378
3878	75603	2358
3879	75610	2338
3880	75653	2319
3881	75660	2299
3882	75667	2279
3883	75674	2260
3884	75680	2240
3885	75724	2221
3886	75730	2201
3887	75737	2181
3888	75744	2161
3889	75750	2142
3890	75793	2123
3891	75800	2103
3892	75807	2083
3893	75814	2063
3894	75821	2043
3895	75863	2025
3896	75870	2005
3897	75877	1985
3898	75884	1965
3899	75891	1945
3900	75974	1928
3901	75986	1908
3902	76013	1889
3903	76041	1869
3904	76064	1850
3905	76119	1831
3906	76126	1812
3907	76133	1792
3908	76140	1772
3909	76146	1752
3910	76191	1733
3911	76199	1714
3912	76206	1694
3913	76213	1674
3914	76219	1654
3915	76282	1636
3916	76289	1616
3917	76295	1596
3918	76302	1577
3919	76309	1557
3920	76351	1538
3921	76358	1518
3922	76372	1499
3923	76393	1479
3924	76404	1459
3925	76446	1440
3926	76453	1421
3927	76460	1401
3928	76466	1381
3929	76473	1362
3930	76514	1343
3931	76521	1323
3932	76528	1303
3933	76535	1284
3934	76542	1264
3935	76584	1245
3936	76591	1225
3937	76597	1205
3938	76605	1186
3939	76612	1166
3940	76656	1147
3941	76663	1127
3942	76670	1108
3943	76676	1088
3944	76683	1069
3945	76726	1049
3946	76733	1030
3947	76739	1010
3948	76746	991
3949	76753	971
3950	76795	952
3951	76801	932
3952	76808	913
3953	76815	893
3954	76822	874
3955	76864	854
3956	76870	835
3957	76876	815
3958	76885	796
3959	76891	776
3960	76933	757
3961	76940	737
3962	76948	718
3963	76955	698
3964	76961	679
3965	77011	660
3966	77022	640
3967	77033	621
3968	77044	601
3969	77052	582
3970	77175	563
3971	77200	544
3972	77209	524
3973	77216	505
3974	77224	485
3975	77266	466
3976	77274	446
3977	77281	427
3978	77289	407
3979	77296	388
3980	77339	369
3981	77361	349
3982	77375	330
3983	77383	310
3984	77391	291
3985	77435	271
3986	77443	252
3987	77451	233
3988	77459	213
3989	77467	194
3990	77510	174
3991	77517	155
3992	77525	135
3993	77533	116
3994	77541	97
3995	77584	77
3996	77591	58
3997	77597	38
3998	77604	19
3999	77646	0
