iter	Passed	Remaining
3224	58633	14090
3225	58675	14077
3226	58684	14057
3227	58691	14036
3228	58698	14015
3229	58706	13994
3230	58748	13982
3231	58755	13961
3232	58762	13940
3233	58768	13919
3234	58776	13899
3235	58818	13886
3236	58825	13865
3237	58832	13844
3238	58838	13824
3239	58846	13803
3240	58888	13790
3241	58909	13773
3242	58939	13758
3243	58951	13738
3244	58958	13717
3245	59051	13716
3246	59059	13696
3247	59066	13675
3248	59074	13654
3249	59083	13634
3250	59143	13626
3251	59151	13605
3252	59159	13584
3253	59166	13564
3254	59174	13543
3255	59215	13530
3256	59222	13510
3257	59231	13489
3258	59238	13469
3259	59245	13448
3260	59285	13435
3261	59295	13415
3262	59303	13394
3263	59310	13374
3264	59318	13353
3265	59360	13340
3266	59367	13319
3267	59374	13299
3268	59382	13278
3269	59389	13258
3270	59432	13245
3271	59439	13224
3272	59446	13204
3273	59453	13183
3274	59460	13163
3275	59503	13150
3276	59511	13129
3277	59518	13109
3278	59526	13088
3279	59533	13068
3280	59576	13055
3281	59584	13035
3282	59591	13014
3283	59598	12994
3284	59610	12974
3285	59656	12962
3286	59664	12942
3287	59671	12921
3288	59679	12901
3289	59686	12880
3290	59729	12867
3291	59737	12847
3292	59744	12826
3293	59751	12806
3294	59759	12786
3295	59804	12773
3296	59811	12753
3297	59819	12732
3298	59829	12713
3299	59836	12692
3300	59880	12679
3301	59887	12659
3302	59894	12638
3303	59901	12618
3304	59909	12598
3305	59962	12587
3306	59979	12569
3307	59991	12549
3308	60013	12532
3309	60027	12513
3310	60099	12506
3311	60124	12489
3312	60135	12469
3313	60141	12449
3314	60148	12428
3315	60190	12415
3316	60198	12395
3317	60204	12374
3318	60211	12354
3319	60218	12333
3320	60261	12320
3321	60269	12300
3322	60275	12280
3323	60283	12259
3324	60290	12239
3325	60336	12227
3326	60343	12206
3327	60351	12186
3328	60358	12165
3329	60365	12145
3330	60407	12132
3331	60414	12111
3332	60421	12091
3333	60428	12071
3334	60435	12050
3335	60482	12038
3336	60490	12018
3337	60497	11997
3338	60503	11977
3339	60510	11957
3340	60552	11943
3341	60559	11923
3342	60566	11903
3343	60573	11882
3344	60580	11862
3345	60626	11849
3346	60633	11829
3347	60640	11809
3348	60648	11789
3349	60655	11768
3350	60698	11755
3351	60705	11735
3352	60712	11715
3353	60719	11695
3354	60726	11674
3355	60769	11661
3356	60779	11641
3357	60786	11621
3358	60792	11601
3359	60800	11580
3360	60845	11568
3361	60852	11547
3362	60862	11528
3363	60869	11508
3364	60876	11487
3365	60923	11475
3366	60930	11454
3367	60937	11434
3368	60944	11414
3369	60950	11394
3370	61004	11382
3371	61026	11365
3372	61039	11346
3373	61052	11327
3374	61063	11308
3375	61134	11299
3376	61169	11284
3377	61200	11269
3378	61209	11249
3379	61217	11229
3380	61259	11215
3381	61266	11195
3382	61274	11175
3383	61281	11155
3384	61288	11135
3385	61329	11121
3386	61337	11101
3387	61343	11081
3388	61350	11060
3389	61358	11040
3390	61401	11027
3391	61408	11007
3392	61415	10987
3393	61422	10966
3394	61428	10946
3395	61471	10933
3396	61478	10913
3397	61485	10892
3398	61492	10872
3399	61499	10852
3400	61545	10839
3401	61552	10819
3402	61560	10799
3403	61567	10779
3404	61574	10759
3405	61616	10745
3406	61623	10725
3407	61630	10705
3408	61637	10685
3409	61644	10665
3410	61686	10651
3411	61693	10631
3412	61700	10611
3413	61707	10591
3414	61714	10571
3415	61760	10558
3416	61767	10538
3417	61774	10518
3418	61781	10498
3419	61789	10478
3420	61831	10464
3421	61838	10444
3422	61845	10424
3423	61852	10405
3424	61859	10385
3425	61901	10371
3426	61909	10351
3427	61916	10331
3428	61922	10311
3429	61929	10291
3430	61972	10277
3431	61984	10258
3432	62001	10240
3433	62007	10220
3434	62013	10200
3435	62054	10185
3436	62061	10166
3437	62068	10146
3438	62075	10126
3439	62082	10106
3440	62140	10094
3441	62169	10078
3442	62202	10063
3443	62236	10047
3444	62254	10029
3445	62296	10015
3446	62303	9995
3447	62309	9975
3448	62317	9955
3449	62323	9935
3450	62364	9921
3451	62371	9901
3452	62378	9881
3453	62385	9861
3454	62392	9841
3455	62433	9827
3456	62441	9807
3457	62447	9787
3458	62455	9768
3459	62461	9748
3460	62503	9733
3461	62512	9714
3462	62519	9694
3463	62525	9674
3464	62532	9655
3465	62575	9640
3466	62582	9621
3467	62589	9601
3468	62596	9581
3469	62603	9561
3470	62647	9547
3471	62653	9528
3472	62660	9508
3473	62667	9488
3474	62674	9468
3475	62719	9454
3476	62727	9435
3477	62733	9415
3478	62750	9397
3479	62767	9379
3480	62809	9364
3481	62816	9344
3482	62823	9325
3483	62833	9305
3484	62840	9286
3485	62883	9272
3486	62890	9252
3487	62897	9232
3488	62905	9213
3489	62911	9193
3490	62953	9178
3491	62960	9159
3492	62982	9141
3493	62994	9122
3494	63001	9103
3495	63043	9088
3496	63049	9068
3497	63056	9049
3498	63063	9029
3499	63070	9010
3500	63112	8995
3501	63122	8976
3502	63128	8956
3503	63136	8937
3504	63143	8917
3505	63193	8904
3506	63224	8887
3507	63257	8871
3508	63282	8854
3509	63305	8837
3510	63362	8824
3511	63370	8805
3512	63376	8785
3513	63383	8766
3514	63391	8746
3515	63434	8732
3516	63440	8712
3517	63448	8693
3518	63455	8673
3519	63462	8653
3520	63509	8639
3521	63516	8620
3522	63524	8600
3523	63532	8581
3524	63539	8562
3525	63581	8547
3526	63589	8527
3527	63596	8508
3528	63603	8488
3529	63611	8469
3530	63650	8454
3531	63658	8434
3532	63666	8415
3533	63673	8396
3534	63681	8376
3535	63726	8362
3536	63740	8343
3537	63764	8326
3538	63772	8307
3539	63793	8289
3540	63899	8282
3541	63915	8264
3542	63933	8246
3543	63957	8229
3544	63973	8210
3545	64065	8202
3546	64094	8185
3547	64114	8167
3548	64137	8150
3549	64164	8133
3550	64285	8128
3551	64326	8113
3552	64374	8098
3553	64423	8084
3554	64453	8068
3555	64567	8061
3556	64594	8044
3557	64623	8027
3558	64654	8011
3559	64684	7994
3560	64775	7985
3561	64801	7968
3562	64829	7951
3563	64860	7934
3564	64888	7917
3565	64999	7910
3566	65025	7893
3567	65043	7875
3568	65060	7856
3569	65088	7839
3570	65199	7832
3571	65231	7816
3572	65250	7797
3573	65281	7781
3574	65311	7764
3575	65426	7757
3576	65464	7741
3577	65500	7725
3578	65535	7708
3579	65595	7695
3580	65700	7687
3581	65733	7670
3582	65769	7654
3583	65805	7638
3584	65841	7621
3585	65949	7613
3586	65972	7595
3587	65989	7577
3588	66006	7558
3589	66027	7540
3590	66117	7530
3591	66153	7514
3592	66183	7496
3593	66213	7479
3594	66246	7463
3595	66343	7453
3596	66379	7437
3597	66410	7419
3598	66442	7403
3599	66473	7385
3600	66610	7380
3601	66647	7364
3602	66684	7347
3603	66724	7331
3604	66765	7315
3605	66865	7305
3606	66897	7288
3607	66926	7271
3608	66963	7254
3609	66996	7237
3610	67091	7227
3611	67128	7210
3612	67153	7193
3613	67177	7174
3614	67201	7157
3615	67303	7147
3616	67340	7130
3617	67376	7113
3618	67411	7096
3619	67429	7078
3620	67476	7062
3621	67487	7043
3622	67496	7023
3623	67506	7003
3624	67517	6984
3625	67561	6968
3626	67571	6949
3627	67582	6929
3628	67591	6910
3629	67602	6890
3630	67670	6876
3631	67684	6857
3632	67695	6838
3633	67712	6819
3634	67724	6800
3635	67793	6786
3636	67826	6769
3637	67837	6750
3638	67846	6730
3639	67864	6711
3640	67915	6696
3641	67924	6676
3642	67933	6657
3643	67942	6637
3644	67951	6618
3645	67994	6601
3646	68004	6582
3647	68013	6562
3648	68023	6543
3649	68032	6523
3650	68076	6507
3651	68113	6490
3652	68123	6471
3653	68132	6451
3654	68141	6431
3655	68185	6415
3656	68198	6396
3657	68208	6377
3658	68217	6357
3659	68227	6338
3660	68272	6321
3661	68282	6302
3662	68291	6282
3663	68300	6263
3664	68310	6243
3665	68358	6228
3666	68368	6208
3667	68378	6189
3668	68387	6169
3669	68397	6150
3670	68443	6133
3671	68453	6114
3672	68462	6095
3673	68472	6075
3674	68481	6056
3675	68526	6039
3676	68536	6020
3677	68545	6000
3678	68554	5981
3679	68563	5962
3680	68609	5945
3681	68617	5926
3682	68625	5906
3683	68633	5887
3684	68641	5867
3685	68685	5851
3686	68692	5831
3687	68700	5812
3688	68709	5792
3689	68717	5772
3690	68772	5757
3691	68788	5738
3692	68800	5719
3693	68812	5700
3694	68828	5681
3695	68904	5667
3696	68936	5649
3697	68965	5632
3698	68977	5612
3699	68985	5593
3700	69030	5576
3701	69039	5557
3702	69047	5537
3703	69054	5518
3704	69062	5498
3705	69106	5482
3706	69114	5462
3707	69122	5443
3708	69130	5423
3709	69138	5404
3710	69190	5388
3711	69198	5368
3712	69206	5349
3713	69214	5329
3714	69222	5310
3715	69264	5293
3716	69272	5274
3717	69280	5254
3718	69287	5235
3719	69295	5215
3720	69341	5199
3721	69348	5179
3722	69356	5160
3723	69363	5140
3724	69373	5121
3725	69417	5104
3726	69424	5085
3727	69432	5065
3728	69440	5046
3729	69447	5027
3730	69489	5010
3731	69497	4990
3732	69504	4971
3733	69512	4951
3734	69519	4932
3735	69561	4915
3736	69569	4896
3737	69579	4876
3738	69586	4857
3739	69594	4838
3740	69636	4821
3741	69644	4801
3742	69651	4782
3743	69664	4763
3744	69671	4744
3745	69717	4727
3746	69727	4708
3747	69735	4688
3748	69742	4669
3749	69749	4649
3750	69792	4633
3751	69799	4613
3752	69806	4594
3753	69813	4574
3754	69820	4555
3755	69861	4538
3756	69868	4519
3757	69875	4499
3758	69896	4481
3759	69905	4462
3760	69980	4447
3761	69992	4427
3762	70006	4409
3763	70017	4390
3764	70026	4370
3765	70100	4355
3766	70108	4336
3767	70117	4317
3768	70125	4297
3769	70132	4278
3770	70175	4261
3771	70184	4242
3772	70192	4223
3773	70199	4203
3774	70206	4184
3775	70251	4167
3776	70258	4148
3777	70265	4128
3778	70272	4109
3779	70279	4090
3780	70319	4072
3781	70326	4053
3782	70334	4034
3783	70342	4015
3784	70349	3996
3785	70392	3978
3786	70399	3959
3787	70407	3940
3788	70414	3921
3789	70421	3901
3790	70464	3884
3791	70472	3865
3792	70480	3846
3793	70487	3827
3794	70494	3807
3795	70539	3790
3796	70545	3771
3797	70554	3752
3798	70561	3733
3799	70568	3714
3800	70611	3696
3801	70619	3677
3802	70625	3658
3803	70632	3639
3804	70638	3620
3805	70685	3602
3806	70700	3584
3807	70706	3565
3808	70713	3545
3809	70719	3526
3810	70763	3509
3811	70770	3490
3812	70776	3471
3813	70783	3451
3814	70790	3432
3815	70831	3415
3816	70838	3396
3817	70844	3377
3818	70852	3358
3819	70858	3338
3820	70900	3321
3821	70907	3302
3822	70914	3283
3823	70920	3264
3824	70927	3245
3825	70972	3227
3826	70979	3208
3827	71001	3190
3828	71007	3171
3829	71019	3152
3830	71099	3136
3831	71117	3117
3832	71129	3099
3833	71142	3080
3834	71155	3061
3835	71223	3045
3836	71230	3025
3837	71237	3006
3838	71244	2987
3839	71250	2968
3840	71294	2951
3841	71331	2933
3842	71340	2914
3843	71347	2895
3844	71358	2876
3845	71399	2858
3846	71407	2839
3847	71413	2820
3848	71419	2801
3849	71426	2782
3850	71470	2765
3851	71477	2746
3852	71484	2727
3853	71491	2708
3854	71497	2689
3855	71539	2671
3856	71546	2652
3857	71553	2633
3858	71559	2614
3859	71566	2595
3860	71606	2577
3861	71613	2558
3862	71620	2540
3863	71627	2521
3864	71634	2502
3865	71708	2485
3866	71715	2466
3867	71721	2447
3868	71730	2428
3869	71737	2409
3870	71782	2392
3871	71788	2373
3872	71795	2354
3873	71801	2335
3874	71808	2316
3875	71850	2298
3876	71857	2279
3877	71863	2260
3878	71870	2241
3879	71876	2222
3880	71919	2205
3881	71925	2186
3882	71932	2167
3883	71940	2148
3884	71946	2129
3885	71987	2111
3886	71995	2092
3887	72002	2074
3888	72009	2055
3889	72015	2036
3890	72060	2018
3891	72068	1999
3892	72075	1981
3893	72081	1962
3894	72088	1943
3895	72142	1925
3896	72154	1907
3897	72164	1888
3898	72174	1869
3899	72185	1850
3900	72292	1834
3901	72309	1816
3902	72315	1797
3903	72322	1778
3904	72330	1759
3905	72383	1741
3906	72390	1723
3907	72397	1704
3908	72407	1685
3909	72413	1666
3910	72455	1648
3911	72462	1630
3912	72470	1611
3913	72477	1592
3914	72485	1573
3915	72527	1555
3916	72535	1536
3917	72542	1518
3918	72548	1499
3919	72555	1480
3920	72596	1462
3921	72603	1443
3922	72610	1425
3923	72617	1406
3924	72624	1387
3925	72684	1370
3926	72691	1351
3927	72698	1332
3928	72705	1313
3929	72713	1295
3930	72754	1277
3931	72761	1258
3932	72768	1239
3933	72775	1220
3934	72783	1202
3935	72824	1184
3936	72832	1165
3937	72843	1146
3938	72851	1128
3939	72858	1109
3940	72903	1091
3941	72917	1072
3942	72927	1054
3943	72934	1035
3944	72941	1016
3945	72983	998
3946	72990	980
3947	72997	961
3948	73005	942
3949	73012	924
3950	73052	905
3951	73059	887
3952	73067	868
3953	73076	850
3954	73083	831
3955	73126	813
3956	73134	794
3957	73141	776
3958	73148	757
3959	73155	738
3960	73245	721
3961	73256	702
3962	73263	684
3963	73270	665
3964	73280	646
3965	73361	628
3966	73392	610
3967	73399	591
3968	73406	573
3969	73414	554
3970	73456	536
3971	73463	517
3972	73470	499
3973	73478	480
3974	73486	462
3975	73528	443
3976	73535	425
3977	73543	406
3978	73550	388
3979	73558	369
3980	73604	351
3981	73620	332
3982	73628	314
3983	73635	295
3984	73643	277
3985	73686	258
3986	73693	240
3987	73700	221
3988	73708	203
3989	73715	184
3990	73757	166
3991	73764	147
3992	73771	129
3993	73783	110
3994	73790	92
3995	73832	73
3996	73841	55
3997	73848	36
3998	73856	18
3999	73897	0
