iter	Passed	Remaining
3224	57821	13895
3225	57863	13882
3226	57870	13862
3227	57877	13841
3228	57884	13821
3229	57891	13800
3230	57931	13788
3231	57938	13767
3232	57945	13747
3233	57952	13726
3234	57958	13705
3235	57999	13693
3236	58007	13672
3237	58013	13652
3238	58020	13631
3239	58027	13611
3240	58066	13598
3241	58073	13577
3242	58080	13557
3243	58100	13540
3244	58108	13519
3245	58150	13507
3246	58156	13486
3247	58163	13466
3248	58170	13445
3249	58176	13425
3250	58217	13412
3251	58224	13392
3252	58231	13371
3253	58238	13351
3254	58245	13331
3255	58285	13318
3256	58292	13297
3257	58299	13277
3258	58314	13259
3259	58329	13240
3260	58373	13228
3261	58380	13208
3262	58388	13187
3263	58395	13167
3264	58402	13147
3265	58442	13134
3266	58450	13114
3267	58456	13093
3268	58463	13073
3269	58470	13052
3270	58512	13040
3271	58519	13020
3272	58526	12999
3273	58533	12979
3274	58540	12959
3275	58578	12945
3276	58584	12925
3277	58591	12905
3278	58599	12885
3279	58605	12864
3280	58644	12851
3281	58651	12831
3282	58657	12810
3283	58664	12790
3284	58671	12770
3285	58711	12757
3286	58718	12736
3287	58724	12716
3288	58746	12699
3289	58753	12679
3290	58823	12672
3291	58845	12655
3292	58866	12638
3293	58889	12621
3294	58898	12602
3295	58936	12588
3296	58943	12568
3297	58950	12547
3298	58957	12527
3299	58964	12507
3300	59002	12494
3301	59008	12473
3302	59015	12453
3303	59022	12433
3304	59029	12413
3305	59071	12400
3306	59081	12380
3307	59088	12360
3308	59095	12340
3309	59102	12320
3310	59141	12307
3311	59148	12286
3312	59156	12266
3313	59163	12246
3314	59170	12226
3315	59208	12213
3316	59217	12193
3317	59224	12173
3318	59231	12153
3319	59239	12133
3320	59279	12120
3321	59287	12100
3322	59294	12080
3323	59300	12059
3324	59307	12039
3325	59346	12026
3326	59352	12006
3327	59359	11986
3328	59366	11966
3329	59373	11946
3330	59417	11933
3331	59424	11913
3332	59431	11893
3333	59439	11873
3334	59446	11853
3335	59485	11839
3336	59491	11819
3337	59498	11799
3338	59504	11779
3339	59510	11759
3340	59568	11749
3341	59587	11732
3342	59601	11713
3343	59631	11697
3344	59657	11681
3345	59733	11675
3346	59743	11655
3347	59754	11636
3348	59764	11617
3349	59776	11598
3350	59890	11599
3351	59919	11583
3352	59944	11566
3353	59969	11550
3354	59992	11533
3355	60089	11530
3356	60111	11513
3357	60135	11497
3358	60158	11480
3359	60182	11463
3360	60265	11457
3361	60287	11440
3362	60309	11423
3363	60327	11405
3364	60338	11386
3365	60433	11382
3366	60465	11367
3367	60493	11351
3368	60522	11335
3369	60551	11319
3370	60647	11316
3371	60678	11300
3372	60704	11284
3373	60729	11267
3374	60755	11250
3375	60845	11246
3376	60870	11229
3377	60902	11214
3378	60952	11202
3379	60986	11186
3380	61103	11186
3381	61137	11171
3382	61169	11156
3383	61192	11139
3384	61224	11123
3385	61338	11122
3386	61368	11106
3387	61401	11091
3388	61432	11075
3389	61461	11059
3390	61550	11054
3391	61575	11037
3392	61605	11021
3393	61634	11004
3394	61671	10990
3395	61760	10984
3396	61786	10967
3397	61818	10951
3398	61849	10936
3399	61878	10919
3400	61964	10913
3401	61991	10896
3402	62021	10880
3403	62053	10864
3404	62095	10850
3405	62237	10854
3406	62277	10839
3407	62307	10823
3408	62325	10804
3409	62352	10788
3410	62444	10782
3411	62485	10768
3412	62505	10750
3413	62532	10733
3414	62576	10719
3415	62654	10711
3416	62669	10692
3417	62682	10673
3418	62698	10654
3419	62715	10635
3420	62799	10628
3421	62825	10611
3422	62858	10595
3423	62891	10579
3424	62921	10563
3425	63026	10559
3426	63059	10543
3427	63090	10527
3428	63104	10508
3429	63114	10488
3430	63157	10474
3431	63167	10454
3432	63177	10434
3433	63186	10414
3434	63196	10394
3435	63238	10380
3436	63264	10363
3437	63279	10344
3438	63293	10325
3439	63308	10306
3440	63378	10295
3441	63409	10279
3442	63436	10262
3443	63446	10242
3444	63455	10222
3445	63496	10208
3446	63506	10188
3447	63517	10168
3448	63527	10148
3449	63537	10129
3450	63582	10115
3451	63592	10095
3452	63601	10075
3453	63611	10055
3454	63621	10035
3455	63664	10021
3456	63673	10001
3457	63683	9981
3458	63692	9961
3459	63703	9942
3460	63744	9927
3461	63753	9907
3462	63762	9887
3463	63772	9867
3464	63782	9848
3465	63826	9833
3466	63844	9815
3467	63854	9795
3468	63864	9775
3469	63874	9756
3470	63918	9741
3471	63928	9721
3472	63937	9701
3473	63946	9682
3474	63953	9662
3475	63994	9646
3476	64002	9627
3477	64009	9606
3478	64017	9587
3479	64025	9567
3480	64064	9551
3481	64072	9531
3482	64080	9511
3483	64088	9491
3484	64097	9472
3485	64138	9457
3486	64146	9437
3487	64154	9417
3488	64162	9397
3489	64169	9377
3490	64213	9362
3491	64223	9342
3492	64231	9323
3493	64240	9303
3494	64247	9283
3495	64286	9267
3496	64295	9248
3497	64303	9228
3498	64311	9208
3499	64319	9188
3500	64404	9179
3501	64435	9163
3502	64449	9144
3503	64465	9125
3504	64474	9105
3505	64513	9090
3506	64520	9070
3507	64527	9050
3508	64534	9030
3509	64541	9010
3510	64580	8994
3511	64587	8974
3512	64594	8954
3513	64600	8934
3514	64607	8914
3515	64645	8898
3516	64652	8878
3517	64659	8858
3518	64667	8839
3519	64674	8819
3520	64717	8804
3521	64725	8784
3522	64731	8764
3523	64739	8744
3524	64746	8724
3525	64785	8709
3526	64792	8689
3527	64799	8669
3528	64815	8650
3529	64827	8631
3530	64864	8615
3531	64876	8596
3532	64883	8576
3533	64889	8556
3534	64896	8536
3535	64933	8520
3536	64939	8500
3537	64946	8480
3538	64953	8460
3539	64960	8441
3540	65000	8425
3541	65006	8405
3542	65013	8385
3543	65019	8365
3544	65026	8346
3545	65063	8330
3546	65069	8310
3547	65075	8290
3548	65082	8270
3549	65089	8250
3550	65126	8234
3551	65133	8214
3552	65139	8195
3553	65146	8175
3554	65153	8155
3555	65196	8140
3556	65203	8120
3557	65210	8100
3558	65217	8081
3559	65223	8061
3560	65274	8046
3561	65281	8027
3562	65289	8007
3563	65296	7987
3564	65303	7968
3565	65344	7952
3566	65351	7933
3567	65357	7913
3568	65377	7895
3569	65383	7875
3570	65455	7863
3571	65469	7844
3572	65507	7828
3573	65528	7810
3574	65539	7791
3575	65595	7777
3576	65602	7757
3577	65609	7738
3578	65615	7718
3579	65622	7698
3580	65660	7682
3581	65667	7663
3582	65674	7643
3583	65680	7623
3584	65687	7603
3585	65727	7588
3586	65733	7568
3587	65740	7548
3588	65747	7529
3589	65754	7509
3590	65811	7495
3591	65817	7475
3592	65827	7456
3593	65834	7437
3594	65841	7417
3595	65879	7401
3596	65886	7381
3597	65893	7362
3598	65899	7342
3599	65906	7322
3600	65945	7306
3601	65952	7287
3602	65959	7267
3603	65966	7248
3604	65973	7228
3605	66012	7212
3606	66019	7193
3607	66026	7173
3608	66032	7153
3609	66039	7134
3610	66077	7118
3611	66084	7098
3612	66091	7079
3613	66097	7059
3614	66104	7040
3615	66146	7024
3616	66153	7004
3617	66159	6985
3618	66166	6965
3619	66173	6946
3620	66213	6930
3621	66220	6910
3622	66227	6891
3623	66233	6871
3624	66240	6852
3625	66284	6836
3626	66291	6817
3627	66298	6798
3628	66305	6778
3629	66312	6759
3630	66349	6742
3631	66357	6723
3632	66363	6703
3633	66370	6684
3634	66377	6665
3635	66418	6649
3636	66425	6629
3637	66432	6610
3638	66439	6590
3639	66445	6571
3640	66521	6559
3641	66533	6540
3642	66539	6520
3643	66546	6501
3644	66561	6482
3645	66634	6469
3646	66642	6450
3647	66649	6431
3648	66659	6412
3649	66666	6392
3650	66705	6376
3651	66712	6357
3652	66719	6337
3653	66726	6318
3654	66732	6299
3655	66784	6283
3656	66791	6264
3657	66798	6245
3658	66805	6225
3659	66812	6206
3660	66851	6190
3661	66858	6171
3662	66865	6151
3663	66872	6132
3664	66879	6113
3665	66915	6096
3666	66923	6077
3667	66929	6057
3668	66936	6038
3669	66943	6019
3670	66980	6002
3671	66987	5983
3672	66994	5964
3673	67001	5945
3674	67008	5925
3675	67046	5909
3676	67053	5890
3677	67060	5870
3678	67067	5851
3679	67074	5832
3680	67114	5816
3681	67121	5797
3682	67127	5777
3683	67133	5758
3684	67140	5739
3685	67179	5722
3686	67186	5703
3687	67193	5684
3688	67199	5665
3689	67206	5646
3690	67244	5629
3691	67251	5610
3692	67260	5591
3693	67267	5572
3694	67273	5553
3695	67313	5536
3696	67319	5517
3697	67326	5498
3698	67333	5479
3699	67339	5459
3700	67377	5443
3701	67383	5424
3702	67390	5405
3703	67397	5385
3704	67403	5366
3705	67440	5350
3706	67447	5331
3707	67454	5311
3708	67460	5292
3709	67467	5273
3710	67505	5257
3711	67512	5238
3712	67518	5218
3713	67541	5201
3714	67552	5182
3715	67619	5167
3716	67633	5149
3717	67645	5130
3718	67655	5111
3719	67694	5095
3720	67758	5080
3721	67765	5061
3722	67772	5042
3723	67779	5023
3724	67786	5004
3725	67828	4987
3726	67834	4968
3727	67841	4949
3728	67848	4930
3729	67854	4911
3730	67892	4894
3731	67899	4875
3732	67906	4856
3733	67912	4837
3734	67920	4818
3735	67957	4802
3736	67964	4783
3737	67971	4764
3738	67977	4745
3739	67983	4726
3740	68020	4709
3741	68027	4690
3742	68035	4671
3743	68041	4652
3744	68048	4633
3745	68090	4616
3746	68096	4597
3747	68103	4578
3748	68110	4560
3749	68117	4541
3750	68154	4524
3751	68160	4505
3752	68167	4486
3753	68173	4467
3754	68180	4448
3755	68217	4431
3756	68223	4412
3757	68230	4393
3758	68237	4374
3759	68244	4356
3760	68283	4339
3761	68290	4320
3762	68296	4301
3763	68303	4282
3764	68309	4263
3765	68349	4246
3766	68356	4228
3767	68362	4209
3768	68369	4190
3769	68376	4171
3770	68417	4154
3771	68423	4135
3772	68431	4117
3773	68438	4098
3774	68446	4079
3775	68485	4062
3776	68491	4043
3777	68500	4025
3778	68506	4006
3779	68513	3987
3780	68552	3970
3781	68558	3951
3782	68566	3933
3783	68573	3914
3784	68579	3895
3785	68638	3879
3786	68649	3861
3787	68656	3842
3788	68667	3823
3789	68676	3805
3790	68746	3790
3791	68766	3772
3792	68776	3753
3793	68787	3734
3794	68799	3716
3795	68840	3699
3796	68846	3680
3797	68853	3662
3798	68859	3643
3799	68866	3624
3800	68903	3607
3801	68910	3588
3802	68917	3569
3803	68923	3551
3804	68930	3532
3805	68967	3515
3806	68976	3496
3807	68983	3478
3808	68990	3459
3809	68997	3440
3810	69036	3423
3811	69043	3405
3812	69049	3386
3813	69056	3367
3814	69063	3349
3815	69103	3332
3816	69110	3313
3817	69116	3294
3818	69123	3276
3819	69130	3257
3820	69169	3240
3821	69176	3221
3822	69183	3203
3823	69190	3184
3824	69196	3165
3825	69234	3148
3826	69241	3130
3827	69248	3111
3828	69256	3092
3829	69262	3074
3830	69303	3057
3831	69310	3038
3832	69316	3020
3833	69323	3001
3834	69330	2982
3835	69371	2965
3836	69379	2947
3837	69386	2928
3838	69393	2910
3839	69399	2891
3840	69439	2874
3841	69446	2855
3842	69453	2837
3843	69460	2818
3844	69467	2800
3845	69507	2783
3846	69513	2764
3847	69520	2746
3848	69526	2727
3849	69536	2709
3850	69576	2691
3851	69583	2673
3852	69590	2655
3853	69596	2636
3854	69602	2618
3855	69648	2600
3856	69655	2582
3857	69662	2564
3858	69669	2545
3859	69676	2527
3860	69736	2510
3861	69748	2492
3862	69759	2473
3863	69765	2455
3864	69771	2437
3865	69841	2420
3866	69877	2403
3867	69884	2384
3868	69907	2367
3869	69914	2348
3870	69955	2331
3871	69962	2312
3872	69968	2294
3873	69975	2275
3874	69982	2257
3875	70019	2240
3876	70026	2221
3877	70033	2203
3878	70039	2184
3879	70045	2166
3880	70084	2148
3881	70090	2130
3882	70097	2112
3883	70103	2093
3884	70110	2075
3885	70147	2057
3886	70154	2039
3887	70160	2021
3888	70167	2002
3889	70175	1984
3890	70213	1966
3891	70219	1948
3892	70226	1930
3893	70233	1911
3894	70239	1893
3895	70277	1875
3896	70283	1857
3897	70289	1839
3898	70296	1820
3899	70303	1802
3900	70342	1785
3901	70349	1766
3902	70355	1748
3903	70362	1730
3904	70368	1711
3905	70410	1694
3906	70417	1676
3907	70423	1657
3908	70430	1639
3909	70437	1621
3910	70505	1604
3911	70511	1586
3912	70517	1567
3913	70524	1549
3914	70530	1531
3915	70569	1513
3916	70576	1495
3917	70583	1477
3918	70589	1458
3919	70595	1440
3920	70633	1423
3921	70639	1404
3922	70646	1386
3923	70652	1368
3924	70659	1350
3925	70702	1332
3926	70719	1314
3927	70726	1296
3928	70732	1278
3929	70738	1259
3930	70778	1242
3931	70784	1224
3932	70791	1205
3933	70797	1187
3934	70804	1169
3935	70850	1152
3936	70860	1133
3937	70867	1115
3938	70873	1097
3939	70902	1079
3940	70994	1062
3941	71000	1044
3942	71007	1026
3943	71014	1008
3944	71021	990
3945	71060	972
3946	71067	954
3947	71074	936
3948	71080	917
3949	71087	899
3950	71125	882
3951	71132	863
3952	71138	845
3953	71145	827
3954	71151	809
3955	71191	791
3956	71198	773
3957	71205	755
3958	71211	737
3959	71219	719
3960	71258	701
3961	71265	683
3962	71272	665
3963	71281	647
3964	71288	629
3965	71327	611
3966	71335	593
3967	71342	575
3968	71348	557
3969	71371	539
3970	71423	521
3971	71430	503
3972	71437	485
3973	71444	467
3974	71451	449
3975	71491	431
3976	71499	413
3977	71505	395
3978	71512	377
3979	71521	359
3980	71559	341
3981	71565	323
3982	71572	305
3983	71579	287
3984	71586	269
3985	71624	251
3986	71630	233
3987	71637	215
3988	71645	197
3989	71652	179
3990	71709	161
3991	71717	143
3992	71723	125
3993	71729	107
3994	71736	89
3995	71776	71
3996	71783	53
3997	71789	35
3998	71796	17
3999	71835	0
