iter	Passed	Remaining
1666	81269	113738
1667	81306	113673
1668	81340	113603
1669	81376	113537
1670	81442	113512
1671	81478	113445
1672	81513	113377
1673	81555	113319
1674	81593	113257
1675	81658	113230
1676	81696	113167
1677	81733	113101
1678	81766	113032
1679	81804	112968
1680	81876	112951
1681	81911	112883
1682	81947	112818
1683	81982	112750
1684	82017	112682
1685	82083	112657
1686	82129	112606
1687	82171	112548
1688	82213	112490
1689	82250	112424
1690	82317	112401
1691	82348	112328
1692	82385	112264
1693	82425	112204
1694	82460	112136
1695	82525	112110
1696	82560	112043
1697	82595	111975
1698	82631	111909
1699	82663	111839
1700	82733	111819
1701	82768	111751
1702	82801	111682
1703	82833	111611
1704	82878	111557
1705	82944	111531
1706	82976	111461
1707	83012	111395
1708	83044	111324
1709	83078	111257
1710	83146	111234
1711	83198	111190
1712	83242	111135
1713	83281	111074
1714	83314	111005
1715	83389	110991
1716	83442	110948
1717	83491	110900
1718	83527	110835
1719	83566	110773
1720	83661	110786
1721	83711	110740
1722	83750	110678
1723	83789	110617
1724	83836	110566
1725	83944	110596
1726	84012	110572
1727	84082	110552
1728	84122	110492
1729	84169	110442
1730	84310	110513
1731	84365	110474
1732	84422	110436
1733	84483	110403
1734	84541	110367
1735	84663	110413
1736	84714	110367
1737	84756	110310
1738	84823	110285
1739	84872	110237
1740	84947	110222
1741	84999	110176
1742	85063	110148
1743	85114	110102
1744	85175	110069
1745	85344	110175
1746	85400	110135
1747	85460	110101
1748	85524	110072
1749	85570	110018
1750	85708	110084
1751	85768	110049
1752	85826	110012
1753	85890	109982
1754	85948	109945
1755	86062	109979
1756	86118	109940
1757	86173	109897
1758	86230	109859
1759	86288	109822
1760	86411	109866
1761	86464	109822
1762	86519	109781
1763	86579	109745
1764	86641	109713
1765	86753	109743
1766	86823	109721
1767	86883	109685
1768	86945	109652
1769	87007	109619
1770	87076	109595
1771	87110	109527
1772	87142	109457
1773	87178	109391
1774	87214	109325
1775	87286	109304
1776	87320	109236
1777	87361	109177
1778	87424	109144
1779	87466	109087
1780	87535	109063
1781	87571	108998
1782	87603	108927
1783	87641	108863
1784	87676	108797
1785	87745	108773
1786	87786	108713
1787	87822	108648
1788	87858	108582
1789	87892	108515
1790	87957	108486
1791	87994	108422
1792	88029	108355
1793	88065	108290
1794	88100	108224
1795	88173	108204
1796	88204	108132
1797	88236	108062
1798	88270	107995
1799	88308	107932
1800	88379	107910
1801	88423	107855
1802	88485	107822
1803	88522	107757
1804	88561	107696
1805	88630	107671
1806	88670	107611
1807	88709	107549
1808	88746	107486
1809	88780	107419
1810	88843	107387
1811	88875	107317
1812	88912	107253
1813	88950	107191
1814	88989	107130
1815	89055	107102
1816	89089	107034
1817	89125	106970
1818	89158	106902
1819	89190	106832
1820	89265	106814
1821	89301	106749
1822	89337	106685
1823	89377	106626
1824	89412	106560
1825	89512	106571
1826	89543	106501
1827	89581	106439
1828	89616	106373
1829	89653	106310
1830	89718	106280
1831	89752	106213
1832	89788	106149
1833	89820	106080
1834	89858	106018
1835	89921	105986
1836	89956	105920
1837	89992	105856
1838	90037	105802
1839	90070	105734
1840	90132	105701
1841	90169	105638
1842	90202	105571
1843	90234	105502
1844	90269	105437
1845	90336	105408
1846	90371	105344
1847	90403	105274
1848	90437	105209
1849	90477	105149
1850	90575	105157
1851	90609	105090
1852	90641	105022
1853	90672	104953
1854	90705	104886
1855	90772	104857
1856	90806	104791
1857	90841	104726
1858	90874	104660
1859	90909	104594
1860	90978	104569
1861	91023	104515
1862	91057	104449
1863	91092	104384
1864	91133	104326
1865	91198	104296
1866	91233	104231
1867	91267	104166
1868	91306	104106
1869	91339	104039
1870	91404	104008
1871	91436	103940
1872	91469	103874
1873	91504	103809
1874	91539	103745
1875	91627	103740
1876	91663	103676
1877	91705	103619
1878	91738	103553
1879	91772	103487
1880	91839	103460
1881	91879	103401
1882	91915	103338
1883	91951	103274
1884	91988	103212
1885	92060	103190
1886	92092	103121
1887	92130	103061
1888	92164	102995
1889	92199	102931
1890	92264	102900
1891	92309	102848
1892	92349	102789
1893	92386	102727
1894	92421	102663
1895	92486	102633
1896	92520	102567
1897	92559	102507
1898	92621	102474
1899	92666	102420
1900	92737	102396
1901	92773	102333
1902	92808	102270
1903	92846	102209
1904	92880	102143
1905	92953	102121
1906	92987	102056
1907	93025	101996
1908	93056	101928
1909	93092	101865
1910	93160	101838
1911	93193	101772
1912	93230	101709
1913	93263	101644
1914	93296	101578
1915	93362	101549
1916	93395	101482
1917	93429	101417
1918	93464	101355
1919	93498	101290
1920	93573	101269
1921	93607	101205
1922	93665	101166
1923	93706	101109
1924	93736	101041
1925	93806	101015
1926	93840	100950
1927	93876	100888
1928	93909	100822
1929	93947	100762
1930	94014	100732
1931	94049	100669
1932	94092	100614
1933	94126	100550
1934	94161	100487
1935	94229	100459
1936	94260	100391
1937	94292	100325
1938	94333	100269
1939	94368	100205
1940	94430	100171
1941	94466	100109
1942	94502	100046
1943	94535	99982
1944	94567	99915
1945	94635	99888
1946	94695	99850
1947	94740	99798
1948	94778	99738
1949	94814	99676
1950	94886	99653
1951	94921	99589
1952	94954	99524
1953	94991	99464
1954	95026	99401
1955	95116	99396
1956	95149	99331
1957	95187	99270
1958	95221	99207
1959	95256	99144
1960	95329	99121
1961	95364	99058
1962	95402	98998
1963	95437	98935
1964	95470	98871
1965	95536	98840
1966	95571	98778
1967	95603	98712
1968	95639	98650
1969	95671	98585
1970	95778	98597
1971	95810	98531
1972	95843	98466
1973	95885	98410
1974	95925	98354
1975	95999	98331
1976	96032	98266
1977	96065	98202
1978	96097	98136
1979	96137	98079
1980	96208	98053
1981	96239	97987
1982	96275	97926
1983	96314	97867
1984	96348	97804
1985	96413	97772
1986	96443	97705
1987	96480	97645
1988	96514	97582
1989	96550	97521
1990	96616	97490
1991	96649	97425
1992	96687	97366
1993	96724	97306
1994	96766	97251
1995	96844	97232
1996	96878	97169
1997	96927	97121
1998	96969	97066
1999	97005	97005
2000	97111	97014
2001	97163	96969
2002	97211	96920
2003	97265	96877
2004	97310	96825
2005	97414	96831
2006	97475	96796
2007	97538	96760
2008	97598	96723
2009	97659	96687
2010	97792	96723
2011	97869	96701
2012	97928	96663
2013	97985	96623
2014	98047	96587
2015	98168	96610
2016	98210	96555
2017	98264	96511
2018	98327	96476
2019	98389	96441
2020	98500	96453
2021	98555	96411
2022	98609	96367
2023	98651	96311
2024	98709	96272
2025	98815	96279
2026	98895	96261
2027	98973	96240
2028	99039	96208
2029	99091	96162
2030	99191	96163
2031	99242	96116
2032	99303	96079
2033	99365	96043
2034	99427	96007
2035	99555	96035
2036	99612	95993
2037	99675	95958
2038	99732	95916
2039	99777	95864
2040	99894	95881
2041	99964	95852
2042	100024	95813
2043	100086	95777
2044	100137	95730
2045	100249	95741
2046	100291	95686
2047	100352	95648
2048	100410	95608
2049	100467	95567
2050	100584	95582
2051	100616	95517
2052	100650	95454
2053	100687	95392
2054	100728	95336
2055	100793	95303
2056	100830	95242
2057	100862	95177
2058	100899	95117
2059	100933	95054
2060	101055	95073
2061	101088	95009
2062	101120	94944
2063	101161	94887
2064	101211	94839
2065	101282	94811
2066	101320	94752
2067	101359	94694
2068	101399	94636
2069	101440	94580
2070	101513	94553
2071	101548	94490
2072	101580	94426
2073	101614	94363
2074	101646	94298
2075	101709	94262
2076	101765	94219
2077	101804	94161
2078	101841	94101
2079	101879	94042
2080	101952	94016
2081	101984	93950
2082	102029	93898
2083	102062	93834
2084	102122	93795
2085	102194	93768
2086	102235	93711
2087	102271	93650
2088	102308	93590
2089	102341	93527
2090	102408	93495
2091	102443	93432
2092	102477	93370
2093	102516	93312
2094	102550	93249
2095	102621	93221
2096	102659	93162
2097	102696	93102
2098	102728	93037
2099	102769	92981
2100	102836	92949
2101	102874	92890
2102	102909	92828
2103	102945	92768
2104	102982	92708
2105	103051	92677
2106	103100	92628
2107	103151	92581
2108	103193	92526
2109	103228	92465
2110	103300	92436
2111	103333	92374
2112	103365	92310
2113	103398	92246
2114	103431	92183
2115	103499	92151
2116	103533	92089
2117	103568	92028
2118	103601	91965
2119	103635	91903
2120	103702	91869
2121	103736	91807
2122	103768	91744
2123	103802	91682
2124	103842	91625
2125	103914	91597
2126	103951	91537
2127	103988	91478
2128	104021	91416
2129	104056	91354
2130	104149	91344
2131	104185	91284
2132	104242	91242
2133	104276	91180
2134	104314	91122
2135	104389	91096
2136	104421	91032
2137	104455	90971
2138	104487	90907
2139	104523	90847
2140	104585	90810
2141	104619	90748
2142	104651	90685
2143	104684	90622
2144	104722	90564
2145	104790	90531
2146	104823	90469
2147	104855	90406
2148	104887	90342
2149	104925	90285
2150	104993	90252
2151	105029	90192
2152	105066	90133
2153	105104	90075
2154	105140	90015
2155	105237	90008
2156	105272	89947
2157	105324	89901
2158	105358	89840
2159	105394	89780
2160	105461	89747
2161	105493	89683
2162	105527	89622
2163	105563	89563
2164	105602	89505
2165	105670	89473
2166	105706	89413
2167	105740	89352
2168	105775	89292
2169	105810	89231
2170	105877	89198
2171	105913	89139
2172	105945	89076
2173	105980	89015
2174	106012	88953
2175	106080	88920
2176	106113	88858
2177	106143	88794
2178	106196	88748
2179	106236	88692
2180	106355	88702
2181	106404	88654
2182	106442	88596
2183	106481	88539
2184	106515	88478
2185	106586	88448
2186	106623	88389
2187	106660	88331
2188	106697	88273
2189	106731	88212
2190	106795	88175
2191	106828	88113
2192	106863	88054
2193	106898	87994
2194	106935	87935
2195	107006	87905
2196	107043	87846
2197	107077	87785
2198	107120	87732
2199	107157	87674
2200	107228	87643
2201	107260	87581
2202	107295	87521
2203	107346	87474
2204	107383	87416
2205	107476	87403
2206	107518	87349
2207	107549	87286
2208	107585	87227
2209	107618	87166
2210	107687	87134
2211	107721	87073
2212	107758	87015
2213	107793	86955
2214	107832	86898
2215	107902	86867
2216	107938	86808
2217	107978	86752
2218	108011	86691
2219	108047	86632
2220	108111	86596
2221	108143	86534
2222	108178	86475
2223	108213	86415
2224	108247	86355
2225	108318	86323
2226	108364	86273
2227	108402	86216
2228	108449	86166
2229	108506	86124
2230	108571	86088
2231	108605	86028
2232	108642	85970
2233	108682	85914
2234	108717	85855
2235	108781	85819
2236	108814	85757
2237	108846	85696
2238	108880	85635
2239	108912	85574
2240	108977	85538
2241	109009	85476
2242	109043	85416
2243	109077	85356
2244	109112	85297
2245	109180	85264
2246	109216	85205
2247	109246	85142
2248	109282	85084
2249	109321	85027
2250	109410	85010
2251	109445	84951
2252	109496	84904
2253	109543	84854
2254	109598	84811
2255	109668	84779
2256	109702	84719
2257	109734	84657
2258	109774	84602
2259	109811	84545
2260	109878	84510
2261	109912	84451
2262	109945	84390
2263	109984	84334
2264	110021	84277
2265	110088	84242
2266	110124	84184
2267	110162	84127
2268	110199	84069
2269	110236	84012
2270	110323	83993
2271	110353	83931
2272	110397	83879
2273	110451	83834
2274	110504	83789
2275	110632	83800
2276	110689	83758
2277	110737	83709
2278	110781	83657
2279	110850	83624
2280	110971	83629
2281	111029	83588
2282	111095	83552
2283	111154	83511
2284	111220	83476
2285	111346	83485
2286	111404	83443
2287	111469	83407
2288	111534	83370
2289	111601	83335
2290	111736	83350
2291	111811	83321
2292	111880	83288
2293	111932	83241
2294	111997	83205
2295	112136	83223
2296	112199	83185
2297	112262	83146
2298	112321	83105
2299	112382	83065
2300	112501	83067
2301	112554	83022
2302	112602	82973
2303	112655	82926
2304	112712	82883
2305	112849	82900
2306	112933	82876
2307	112995	82837
2308	113058	82798
2309	113123	82761
2310	113226	82752
2311	113289	82712
2312	113354	82675
2313	113411	82632
2314	113451	82576
2315	113572	82580
2316	113613	82525
2317	113657	82472
2318	113707	82424
2319	113748	82369
2320	113886	82384
2321	113975	82364
2322	114040	82327
2323	114085	82275
2324	114122	82217
2325	114192	82183
2326	114223	82121
2327	114256	82060
2328	114289	81999
2329	114324	81941
2330	114396	81908
2331	114438	81854
2332	114471	81793
2333	114506	81734
2334	114545	81678
2335	114613	81642
2336	114644	81580
2337	114676	81519
2338	114711	81460
2339	114748	81402
2340	114816	81367
2341	114851	81307
2342	114883	81246
2343	114918	81187
2344	114953	81129
2345	115044	81109
2346	115097	81063
2347	115146	81014
2348	115184	80957
2349	115217	80897
2350	115286	80862
2351	115317	80800
2352	115348	80738
2353	115388	80683
2354	115431	80630
2355	115499	80594
2356	115535	80536
2357	115567	80475
2358	115601	80416
2359	115640	80360
2360	115711	80326
2361	115744	80266
2362	115778	80206
2363	115814	80148
2364	115849	80090
2365	115915	80053
2366	115945	79991
2367	115979	79931
2368	116015	79874
2369	116051	79815
2370	116154	79804
2371	116191	79746
2372	116238	79696
2373	116272	79637
2374	116308	79579
2375	116379	79545
2376	116413	79486
2377	116461	79436
2378	116497	79378
2379	116532	79320
2380	116597	79282
2381	116634	79225
2382	116669	79167
2383	116705	79109
2384	116740	79050
2385	116817	79020
2386	116853	78962
2387	116887	78903
2388	116919	78843
2389	116957	78787
2390	117030	78754
2391	117066	78696
2392	117105	78641
2393	117139	78582
2394	117188	78533
2395	117273	78508
2396	117324	78460
2397	117358	78402
2398	117393	78343
2399	117426	78284
2400	117497	78250
2401	117531	78191
2402	117565	78132
2403	117602	78075
2404	117639	78018
2405	117712	77985
2406	117748	77928
2407	117782	77869
2408	117818	77812
2409	117853	77753
2410	117915	77713
2411	117956	77659
2412	117990	77600
2413	118026	77543
2414	118060	77484
2415	118126	77447
2416	118159	77388
2417	118193	77329
2418	118232	77273
2419	118280	77224
2420	118371	77203
2421	118408	77146
2422	118447	77091
2423	118488	77036
2424	118523	76979
2425	118593	76943
2426	118623	76883
2427	118661	76826
2428	118699	76771
2429	118741	76717
2430	118819	76687
2431	118852	76628
2432	118894	76575
2433	118937	76522
2434	118973	76465
2435	119044	76430
2436	119079	76372
2437	119115	76316
2438	119154	76261
2439	119195	76206
2440	119265	76171
2441	119298	76112
2442	119347	76063
2443	119383	76006
2444	119436	75960
2445	119506	75925
2446	119542	75868
2447	119572	75807
2448	119614	75754
2449	119650	75697
2450	119717	75659
2451	119750	75601
2452	119791	75547
2453	119828	75490
2454	119867	75435
2455	119931	75396
2456	119961	75336
2457	119995	75277
2458	120032	75221
2459	120068	75164
2460	120136	75127
2461	120174	75072
2462	120210	75015
2463	120246	74958
2464	120285	74903
2465	120352	74866
2466	120395	74813
2467	120430	74756
2468	120488	74713
2469	120533	74662
2470	120598	74623
2471	120639	74570
2472	120673	74512
2473	120714	74458
2474	120747	74399
2475	120820	74365
2476	120854	74308
2477	120887	74249
2478	120923	74192
2479	120955	74133
2480	121024	74097
2481	121057	74039
2482	121098	73985
2483	121132	73928
2484	121174	73875
2485	121246	73840
2486	121279	73782
2487	121316	73726
2488	121349	73668
2489	121382	73609
2490	121484	73592
2491	121544	73550
2492	121597	73504
2493	121632	73447
2494	121672	73393
2495	121739	73356
2496	121775	73299
2497	121806	73239
2498	121843	73184
2499	121882	73129
2500	121951	73092
2501	121984	73034
2502	122016	72975
2503	122062	72925
2504	122096	72868
2505	122173	72835
2506	122204	72776
2507	122236	72718
2508	122273	72662
2509	122312	72607
2510	122376	72568
2511	122411	72511
2512	122452	72457
2513	122487	72401
2514	122530	72349
2515	122664	72350
2516	122702	72295
2517	122735	72237
2518	122773	72182
2519	122811	72127
2520	122879	72089
2521	122915	72033
2522	122955	71979
2523	122990	71923
2524	123029	71868
2525	123095	71830
2526	123131	71774
2527	123165	71716
2528	123199	71659
2529	123234	71602
2530	123300	71564
2531	123335	71507
2532	123368	71449
2533	123404	71393
2534	123442	71338
2535	123507	71299
2536	123547	71245
2537	123588	71192
2538	123620	71134
2539	123664	71082
2540	123746	71053
2541	123782	70997
2542	123817	70940
2543	123856	70886
2544	123899	70834
2545	124017	70825
2546	124079	70784
2547	124121	70731
2548	124177	70687
2549	124233	70642
2550	124324	70618
2551	124365	70564
2552	124419	70518
2553	124477	70475
2554	124542	70436
2555	124662	70427
2556	124726	70387
2557	124775	70338
2558	124811	70282
2559	124846	70226
2560	124972	70221
2561	125040	70182
2562	125101	70140
2563	125164	70100
2564	125225	70058
2565	125317	70032
2566	125367	69984
2567	125409	69932
2568	125450	69879
2569	125508	69835
2570	125620	69821
2571	125679	69778
2572	125743	69737
2573	125806	69696
2574	125867	69654
2575	125959	69629
2576	126014	69584
2577	126073	69540
2578	126134	69498
2579	126189	69453
2580	126298	69437
2581	126355	69393
2582	126415	69349
2583	126480	69310
2584	126539	69266
2585	126662	69257
2586	126720	69213
2587	126771	69166
2588	126833	69124
2589	126889	69079
2590	127030	69080
2591	127093	69038
2592	127151	68994
2593	127209	68950
2594	127254	68899
2595	127352	68876
2596	127406	68829
2597	127464	68785
2598	127525	68743
2599	127591	68703
2600	127689	68680
2601	127723	68623
2602	127762	68568
2603	127798	68512
2604	127835	68457
2605	127901	68417
2606	127963	68374
2607	128010	68324
2608	128046	68268
2609	128080	68211
2610	128144	68170
2611	128179	68113
2612	128216	68058
2613	128255	68003
2614	128289	67947
2615	128363	67911
2616	128396	67853
2617	128431	67796
2618	128467	67740
2619	128506	67686
2620	128573	67647
2621	128607	67589
2622	128648	67536
2623	128687	67482
2624	128720	67425
2625	128790	67386
2626	128822	67328
2627	128858	67273
2628	128894	67217
2629	128932	67162
2630	129026	67137
2631	129070	67085
2632	129112	67032
2633	129147	66976
2634	129182	66920
2635	129247	66879
2636	129285	66824
2637	129316	66765
2638	129355	66711
2639	129391	66656
2640	129461	66617
2641	129491	66559
2642	129528	66503
2643	129562	66447
2644	129601	66393
2645	129691	66365
2646	129723	66307
2647	129757	66250
2648	129794	66195
2649	129827	66138
2650	129895	66099
2651	129932	66043
2652	129967	65987
2653	129998	65929
2654	130042	65878
2655	130129	65848
2656	130185	65803
2657	130221	65747
2658	130255	65691
2659	130293	65636
2660	130357	65595
2661	130393	65539
2662	130428	65483
2663	130469	65430
2664	130509	65377
2665	130582	65340
2666	130616	65283
2667	130651	65228
2668	130687	65172
2669	130722	65116
2670	130788	65075
2671	130820	65018
2672	130851	64960
2673	130890	64906
2674	130930	64853
2675	130998	64813
2676	131033	64758
2677	131069	64702
2678	131104	64646
2679	131168	64605
2680	131259	64577
2681	131292	64520
2682	131325	64463
2683	131363	64409
2684	131398	64353
2685	131468	64314
2686	131511	64262
2687	131550	64209
2688	131587	64154
2689	131627	64100
2690	131694	64060
2691	131734	64007
2692	131768	63951
2693	131800	63894
2694	131834	63838
2695	131898	63796
2696	131932	63740
2697	131964	63683
2698	132003	63629
2699	132039	63574
2700	132124	63543
2701	132170	63492
2702	132205	63437
2703	132245	63383
2704	132307	63341
2705	132400	63313
2706	132434	63257
2707	132471	63203
2708	132509	63148
2709	132551	63096
2710	132628	63060
2711	132666	63006
2712	132704	62952
2713	132751	62902
2714	132786	62847
2715	132854	62807
2716	132891	62752
2717	132928	62698
2718	132961	62642
2719	132997	62587
2720	133065	62547
2721	133100	62491
2722	133136	62436
2723	133174	62382
2724	133207	62326
2725	133304	62299
2726	133357	62252
2727	133395	62199
2728	133429	62143
2729	133470	62090
2730	133540	62051
2731	133576	61996
2732	133611	61941
2733	133648	61886
2734	133682	61831
2735	133768	61799
2736	133806	61745
2737	133842	61690
2738	133880	61636
2739	133915	61581
2740	133982	61540
2741	134013	61483
2742	134046	61427
2743	134080	61372
2744	134116	61317
2745	134181	61276
2746	134214	61219
2747	134250	61164
2748	134300	61116
2749	134344	61065
2750	134445	61040
2751	134483	60986
2752	134523	60933
2753	134561	60880
2754	134594	60824
2755	134679	60791
2756	134713	60735
2757	134746	60679
2758	134781	60624
2759	134819	60571
2760	134885	60529
2761	134921	60475
2762	134953	60418
2763	134986	60363
2764	135021	60308
2765	135088	60267
2766	135120	60210
2767	135153	60154
2768	135184	60098
2769	135218	60042
2770	135285	60002
2771	135317	59945
2772	135354	59891
2773	135398	59840
2774	135434	59786
2775	135543	59763
2776	135584	59711
2777	135621	59657
2778	135662	59605
2779	135699	59551
2780	135772	59513
2781	135805	59457
2782	135842	59403
2783	135878	59349
2784	135917	59296
2785	135988	59257
2786	136026	59203
2787	136062	59149
2788	136099	59095
2789	136137	59041
2790	136211	59003
2791	136252	58951
2792	136289	58897
2793	136328	58844
2794	136364	58790
2795	136440	58753
2796	136497	58708
2797	136535	58654
2798	136583	58605
2799	136625	58553
2800	136699	58515
2801	136735	58461
2802	136767	58405
2803	136799	58349
2804	136839	58296
2805	136906	58256
2806	136946	58203
2807	136978	58147
2808	137013	58092
2809	137045	58036
2810	137117	57997
2811	137154	57944
2812	137188	57889
2813	137223	57834
2814	137257	57779
2815	137325	57739
2816	137359	57683
2817	137391	57628
2818	137431	57576
2819	137484	57529
2820	137640	57524
2821	137700	57480
2822	137759	57436
2823	137806	57387
2824	137856	57338
2825	137975	57318
2826	138037	57275
2827	138097	57231
2828	138149	57183
2829	138198	57135
2830	138307	57111
2831	138364	57065
2832	138418	57018
2833	138477	56974
2834	138553	56936
2835	138716	56934
2836	138773	56888
2837	138823	56840
2838	138861	56787
2839	138909	56737
2840	139024	56715
2841	139077	56668
2842	139139	56624
2843	139196	56578
2844	139261	56536
2845	139375	56513
2846	139439	56471
2847	139508	56430
2848	139573	56387
2849	139628	56341
2850	139807	56344
2851	139867	56300
2852	139922	56253
2853	139993	56213
2854	140061	56171
2855	140192	56155
2856	140256	56112
2857	140320	56069
2858	140375	56022
2859	140421	55972
2860	140551	55955
2861	140609	55909
2862	140666	55863
2863	140723	55817
2864	140772	55768
2865	140899	55750
2866	140962	55706
2867	141004	55654
2868	141057	55606
2869	141125	55565
2870	141255	55547
2871	141288	55492
2872	141323	55437
2873	141359	55382
2874	141394	55328
2875	141458	55284
2876	141495	55230
2877	141536	55178
2878	141573	55124
2879	141607	55069
2880	141675	55027
2881	141710	54972
2882	141743	54917
2883	141780	54863
2884	141821	54811
2885	141885	54768
2886	141925	54715
2887	141979	54668
2888	142031	54619
2889	142070	54566
2890	142137	54524
2891	142173	54470
2892	142210	54416
2893	142245	54361
2894	142280	54307
2895	142352	54266
2896	142382	54210
2897	142422	54157
2898	142457	54103
2899	142494	54049
2900	142558	54006
2901	142593	53951
2902	142623	53895
2903	142655	53839
2904	142692	53786
2905	142758	53743
2906	142794	53688
2907	142828	53634
2908	142862	53579
2909	142898	53525
2910	142974	53486
2911	143033	53441
2912	143084	53392
2913	143115	53336
2914	143155	53284
2915	143221	53241
2916	143257	53187
2917	143292	53133
2918	143324	53077
2919	143359	53023
2920	143422	52979
2921	143453	52923
2922	143490	52870
2923	143527	52816
2924	143564	52763
2925	143630	52720
2926	143661	52664
2927	143694	52609
2928	143731	52555
2929	143771	52503
2930	143858	52468
2931	143892	52413
2932	143926	52359
2933	143966	52306
2934	144004	52253
2935	144111	52225
2936	144148	52172
2937	144181	52117
2938	144213	52062
2939	144253	52009
2940	144326	51969
2941	144359	51914
2942	144402	51863
2943	144447	51812
2944	144484	51759
2945	144561	51720
2946	144595	51665
2947	144631	51612
2948	144665	51557
2949	144701	51503
2950	144771	51462
2951	144803	51407
2952	144847	51356
2953	144896	51307
2954	144931	51253
2955	145000	51211
2956	145038	51158
2957	145074	51104
2958	145131	51058
2959	145166	51004
2960	145258	50970
2961	145292	50916
2962	145330	50863
2963	145365	50809
2964	145397	50754
2965	145464	50711
2966	145498	50657
2967	145532	50602
2968	145571	50550
2969	145608	50497
2970	145675	50454
2971	145709	50400
2972	145746	50347
2973	145782	50293
2974	145819	50240
2975	145904	50203
2976	145941	50150
2977	145976	50096
2978	146015	50044
2979	146049	49989
2980	146113	49946
2981	146152	49893
2982	146203	49845
2983	146272	49803
2984	146306	49749
2985	146376	49707
2986	146408	49652
2987	146440	49597
2988	146479	49545
2989	146514	49491
2990	146581	49448
2991	146613	49393
2992	146645	49339
2993	146682	49286
2994	146716	49231
2995	146785	49189
2996	146818	49135
2997	146851	49080
2998	146897	49031
2999	146936	48978
3000	147003	48935
3001	147037	48881
3002	147075	48829
3003	147112	48776
3004	147146	48722
3005	147215	48680
3006	147272	48633
3007	147328	48586
3008	147367	48534
3009	147404	48481
3010	147473	48439
3011	147509	48386
3012	147545	48332
3013	147582	48280
3014	147620	48227
3015	147689	48185
3016	147729	48133
3017	147761	48078
3018	147798	48026
3019	147836	47973
3020	147921	47936
3021	147956	47882
3022	147989	47828
3023	148025	47775
3024	148060	47722
3025	148133	47680
3026	148168	47627
3027	148202	47573
3028	148236	47519
3029	148274	47467
3030	148402	47443
3031	148436	47389
3032	148473	47337
3033	148508	47283
3034	148542	47230
3035	148604	47185
3036	148642	47133
3037	148682	47081
3038	148722	47029
3039	148760	46977
3040	148831	46934
3041	148866	46881
3042	148898	46827
3043	148939	46775
3044	148975	46723
3045	149045	46680
3046	149079	46627
3047	149118	46575
3048	149158	46523
3049	149193	46470
3050	149261	46427
3051	149296	46373
3052	149344	46324
3053	149375	46270
3054	149409	46216
3055	149497	46179
3056	149530	46125
3057	149565	46072
3058	149597	46018
3059	149635	45966
3060	149704	45923
3061	149740	45870
3062	149774	45817
3063	149812	45765
3064	149848	45712
3065	149913	45668
3066	149965	45620
3067	150001	45567
3068	150037	45514
3069	150078	45463
3070	150142	45419
3071	150180	45366
3072	150214	45313
3073	150249	45260
3074	150283	45207
3075	150351	45164
3076	150386	45111
3077	150429	45060
3078	150494	45016
3079	150541	44966
3080	150612	44924
3081	150644	44870
3082	150676	44816
3083	150711	44763
3084	150752	44712
3085	150830	44672
3086	150867	44620
3087	150903	44567
3088	150935	44513
3089	150978	44463
3090	151046	44419
3091	151088	44368
3092	151132	44318
3093	151189	44272
3094	151251	44227
3095	151387	44203
3096	151444	44156
3097	151491	44107
3098	151539	44058
3099	151627	44020
3100	151746	43992
3101	151802	43945
3102	151861	43899
3103	151914	43851
3104	151981	43807
3105	152099	43778
3106	152163	43734
3107	152230	43690
3108	152288	43643
3109	152350	43598
3110	152442	43562
3111	152495	43514
3112	152549	43466
3113	152612	43421
3114	152687	43379
3115	152838	43359
3116	152904	43315
3117	152969	43270
3118	153032	43225
3119	153107	43184
3120	153225	43154
3121	153271	43104
3122	153317	43054
3123	153380	43009
3124	153447	42965
3125	153563	42934
3126	153626	42889
3127	153693	42845
3128	153771	42804
3129	153847	42762
3130	153952	42728
3131	154007	42681
3132	154058	42632
3133	154100	42581
3134	154176	42540
3135	154303	42512
3136	154350	42462
3137	154399	42413
3138	154462	42367
3139	154522	42321
3140	154633	42289
3141	154686	42240
3142	154738	42192
3143	154768	42138
3144	154801	42084
3145	154904	42049
3146	154948	41998
3147	155003	41951
3148	155042	41899
3149	155075	41845
3150	155143	41801
3151	155174	41747
3152	155207	41693
3153	155244	41641
3154	155278	41588
3155	155342	41542
3156	155376	41489
3157	155410	41436
3158	155444	41383
3159	155476	41329
3160	155541	41284
3161	155574	41230
3162	155608	41177
3163	155644	41124
3164	155680	41072
3165	155750	41028
3166	155787	40975
3167	155825	40923
3168	155864	40872
3169	155903	40820
3170	155985	40779
3171	156053	40735
3172	156093	40683
3173	156130	40631
3174	156168	40579
3175	156232	40533
3176	156263	40480
3177	156296	40426
3178	156331	40373
3179	156369	40321
3180	156434	40276
3181	156472	40224
3182	156511	40172
3183	156547	40120
3184	156586	40068
3185	156656	40024
3186	156689	39971
3187	156725	39918
3188	156762	39866
3189	156795	39813
3190	156861	39768
3191	156892	39714
3192	156926	39661
3193	156963	39609
3194	157007	39559
3195	157120	39525
3196	157154	39472
3197	157188	39420
3198	157226	39367
3199	157263	39315
3200	157331	39271
3201	157361	39217
3202	157394	39164
3203	157429	39111
3204	157466	39059
3205	157539	39016
3206	157571	38962
3207	157605	38910
3208	157642	38857
3209	157679	38805
3210	157746	38761
3211	157786	38709
3212	157822	38657
3213	157859	38605
3214	157896	38553
3215	157966	38509
3216	157996	38455
3217	158029	38402
3218	158075	38352
3219	158140	38307
